node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
33,-45.9,-0.45,-11.308029055416366,-11.92114109916357,-17.35820589318186,2.4532398405595695,-3.7180707184266675,7.759535317030608,False,32
34,-45.9,-0.9,-12.074748095138494,-9.986215924771509,-18.00417128360298,4.1519631657761185,-3.4142250173422344,-167.60501369892393,False,22
35,-45.9,-1.35,-13.635201492605391,-7.710325251279092,-18.973739745168444,2.054897990615872,-4.788424976127931,-258.20261094028444,False,36
36,-45.9,-1.8,-15.128482188501351,-6.597699102210135,-19.760432917919832,4.781657675381643,-3.9210790390883123,-256.1503945697647,False,22
37,-45.9,-2.25,-16.342305392924906,-5.94692750174652,-20.97788351648076,2.638718111059255,-5.940374628348156,-254.34386651388937,False,32
38,-45.9,-2.7,-17.364021998246734,-6.078351494303714,-22.62131393466954,4.824868146622327,-2.764163199053497,-252.0071805759027,False,35
39,-45.9,-3.15,-19.673665519120227,-6.753530846445108,-23.994063243975074,1.9555968672293533,-7.585249680212951,-256.19113476347894,False,23
40,-45.9,-3.6,-23.17858320503995,-7.71183027167144,-25.412032553586222,4.101594192130859,-5.900249131913401,-258.3975838173218,False,32
41,-45.9,-4.05,-26.30636325414271,-8.388206571602263,-26.937826712813322,2.2695947843057875,-7.654345037572239,-260.01782477120946,False,22
42,-45.9,-4.5,-28.855527622571465,-9.500603186800127,-27.770215863095544,4.206972126013072,-6.455656256417352,-262.12457949627725,False,36
43,-45.9,-4.95,-31.784375488653954,-10.32916897894451,-28.873615722036195,1.467774815509933,-8.106992330701852,-263.13169229767414,False,22
44,-45.9,-5.4,-33.17162771713539,-11.892343476283967,-29.049697839653174,4.8890656485529265,-6.455723712990349,-172.09882941186564,False,23
45,-45.9,-5.85,-34.61151922364371,-13.828472292373629,-29.29310424480371,2.8219626064067764,-7.517408288329353,-198.74011261315576,False,31
46,-45.9,-6.3,-34.91343257819096,-15.82697536835506,-28.982449528769045,5.550359570305657,-5.68152784533312,-60.13615290279418,False,29
47,-45.9,-6.75,-34.55572232395725,-17.318589949551477,-28.255733405746508,3.2544601663365325,-6.294680406054972,17.2698326916083,False,31
48,-45.9,-7.2,-33.782727416654105,-18.847195245615023,-27.01643761328483,5.893921240064748,-6.277078641863252,35.957085129320305,False,23
49,-45.9,-7.65,-32.64737062014831,-19.37348662507142,-26.018166597147175,4.0429514749308915,-6.569234646985574,81.56468117395018,False,35
50,-45.9,-8.1,-30.922931932349215,-19.964487578906297,-24.780102135704716,6.895861776903644,-7.251014942439418,78.03563588149164,False,23
51,-45.9,-8.55,-29.859191616917876,-19.5079364686777,-24.145022280160777,4.149079861422054,-7.8584516497071615,78.22957615134654,False,32
52,-45.9,-9.0,-28.503031273387354,-19.00575622213447,-22.712907040544152,7.20190025919682,-7.371850674696292,76.78324080910782,False,31
53,-45.9,-9.45,-27.4682178386679,-18.58973422492107,-21.81073998741746,3.9220236261465993,-8.457078192077441,76.49525296833723,False,27
54,-45.9,-9.9,-26.153295934366955,-19.004798195856832,-20.89654312784639,7.778213296029923,-7.0095262935871485,74.52383139264981,False,22
55,-45.9,-10.35,-25.519480521703322,-19.167831186900667,-20.280288189489525,4.071380679784105,-8.329914773089307,73.31767013853856,False,32
56,-45.9,-10.8,-24.37027104637169,-19.745143268262595,-20.11520339371709,7.029713203826262,-6.655553607479959,72.20563875646002,False,32
57,-45.9,-11.25,-23.578050006483902,-19.980076440902852,-20.326386673411452,4.352233643246716,-8.60096507579749,70.774059035577,False,28
58,-45.9,-11.7,-22.94828595361333,-20.62214414122702,-20.61439151880342,7.610882087683506,-6.396319891397018,70.87681886271737,False,27
59,-45.9,-12.15,-22.57376240519388,-21.040354087264973,-21.51942582594048,4.473654884044429,-7.977609544653429,69.95813228991258,False,32
