node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
17,-55.35,0.0,50.2884479332137,-8.744820663966632,-28.695364473443632,2.0474692942544936,-8.519449107112477,16.10849724251019,False,22
18,-54.9,0.0,50.19211068607284,-10.056402841135931,-27.4074650120241,-1.0425753826553534,-9.820123983944113,21.017863397879932,False,35
19,-54.45,0.0,49.52610258924708,-10.819212325573352,-26.068191545679472,1.7703830077647524,-9.413462665812263,20.709144675886645,False,23
20,-54.0,0.0,47.84625032897653,-11.568008938280688,-24.92138133733192,-1.191504471872078,-10.368454115322805,24.45100550051611,False,32
21,-53.55,0.0,45.94228392296089,-11.671472952107814,-24.17407926058776,0.6741368253453884,-9.503979598359102,23.175641051110606,False,22
22,-53.1,0.0,42.15444167079667,-11.912485158501928,-23.388041425294034,-1.856399305367734,-9.700092944076825,25.391054874974774,False,36
23,-52.65,0.0,38.268255195967996,-12.23843551355162,-22.506068882429904,1.1883671812440746,-11.79260221789347,26.393070035964914,False,22
24,-52.2,0.0,34.698288254655935,-12.74551739069528,-21.610182312324973,-2.2635261415303978,-10.767441547830755,28.585126128679068,False,32
25,-51.75,0.0,32.24156183345149,-12.441136637292406,-20.801030629193818,0.7087226206299024,-10.91809054698082,27.66177249836126,False,27
26,-51.3,0.0,30.701912418338903,-11.84745039360737,-20.440516116674576,-1.5132848816838032,-11.656533491043797,28.933402394526833,False,24
27,-50.85,0.0,29.648377596812168,-11.09090878473326,-20.38561104621641,1.123776285692548,-11.291501139695384,25.97894353136387,False,22
28,-50.4,0.0,27.880897105403534,-10.182527702879792,-21.108077824086777,-0.2317774547901233,-11.356822143525328,23.968205265491207,False,32
29,-49.95,0.0,26.910099477561992,-9.125803307150527,-21.98158193768565,1.628025365407144,-10.756336766124267,19.09928726077845,False,22
30,-49.5,0.0,25.91188935522085,-7.292861121577406,-23.81018262760341,-0.6020387816025472,-12.359769946638497,15.813219554932791,False,32
31,-49.05,0.0,25.571580156295088,-5.47271857895316,-25.668017798738443,1.5958374762404035,-10.80605453155098,6.414571981803734,False,26
32,-48.6,0.0,25.903258917601537,-3.6015782933252813,-27.348742812563444,-1.490798431659142,-11.23783343165396,4.716841346350815,False,32
33,-48.15,0.0,26.641868559075448,-2.7391724357816356,-28.44926657119066,-0.22207767243081641,-11.742471349889174,1.954263034864056,False,23
34,-47.7,0.0,27.342059723579208,-2.0337799210366154,-29.243313840723953,-1.9496987204275593,-13.8999455306136,4.431333278515316,False,22
35,-47.25,0.0,28.71155634798423,-1.2917901594388437,-29.948619354233937,1.7749984114313488,-11.419873944980427,-1.9407657331382122,False,32
36,-46.8,0.0,30.535362168993387,-0.9193765455905277,-30.13983942817178,-0.8803710713032821,-14.12774369253013,3.6955934288359256,False,27
37,-46.35,0.0,32.170044864966385,-0.6371140152616702,-29.55748355888193,1.6987680939633092,-12.466320642674367,1.291024562218143,False,32
38,-45.9,0.0,33.15095279391172,-0.5414279814797621,-28.825207891965558,-0.07848918677057413,-15.025267623529901,5.932474307882127,False,27
39,-45.45,0.0,33.70289654441557,-0.2185213494782339,-28.193709964307665,1.9335418208634219,-14.667172137015337,4.593947090736887,False,22
40,-45.0,0.0,31.77594615988929,0.5453327533995136,-28.862396650837955,-6.201395522330085,-20.74826479164506,10.608859109471897,True,67
41,-45.0,0.45,16.609234658592765,5.134990756347225,-32.480352525099654,0.8002332947391971,-10.514608445482303,-30.274596547337353,False,37
42,-45.0,0.9,2.3176067017032076,8.213423902059844,-34.08848388261248,0.8885117567192831,-13.729181676255378,-65.03686476030606,False,31
43,-45.0,1.35,-6.7000748215161225,12.981855128358877,-35.11313446337047,0.39611790830828564,-14.673200826494291,-81.81267743594239,False,32
44,-45.0,1.8,-13.629318209117892,19.224694449064998,-37.63452838632706,2.1854373162918908,-16.135502689726845,-91.02696712196476,False,30
45,-45.0,2.25,-19.528874211020995,27.047234615269073,-40.95566092932392,0.5765452546750124,-21.562696701213994,-92.35917392015024,True,60
46,-45.0,2.7,12.222518820699056,26.429941300093454,-37.30825958332097,-0.8990885811615844,-17.107435937467685,-47.72551844853176,False,31
47,-45.0,3.15,35.44251403047877,21.71999155793305,-29.82274829630308,3.168321290196648,-17.54597911819455,-18.39195871888048,False,27
48,-45.0,3.6,51.179049848726265,17.571245115126935,-21.159281460107763,-3.61566471308897,-23.00179334744479,3.974294520386178,True,67
49,-45.0,4.05,22.177192190425767,26.189213209854287,-26.467618008144775,3.3540196798134945,-13.224927813715436,-35.62788111082477,False,37
50,-45.0,4.5,0.44214490429558284,22.50640352477905,-28.067860303800522,3.143792541859293,-15.541674725401277,-67.58595201601874,False,22
51,-45.0,4.95,-6.939444308679049,15.960084914993878,-25.46606659633687,-0.1586508349012536,-15.22083076198653,-81.91657543117547,False,33
52,-45.0,5.4,-11.374027030370788,7.230695603446154,-20.20158317139726,2.557187785915427,-11.364935356210859,-104.33725831003264,False,31
53,-45.0,5.85,-12.751982811898948,1.0915592948270674,-15.392675437999738,0.04870671191810653,-10.718493280321537,-122.06599335644594,False,27
54,-45.0,6.3,-12.78766888092022,-1.9126979799442816,-12.68012518133631,0.9517247453003563,-9.830372038509786,-134.948034528344,False,22
55,-45.0,6.75,-11.793656207545387,-1.7820980692824548,-12.96982102027576,-1.1837790670875086,-10.870939916368979,-131.76440241177193,False,32
56,-45.0,7.2,-9.24211499688695,0.012785790914210329,-15.581135613686234,3.429019201125013,-11.154225320776613,-120.37980404281355,False,31
57,-45.0,7.65,-5.750412212024111,2.7590032632961186,-18.863308150831216,-0.14453548235519703,-12.4143994935462,-96.12195657349439,False,27
58,-45.0,8.1,-1.8098644999336018,6.5610683823914595,-21.97150798154563,2.738456492983839,-11.995322178156243,-78.59365444053081,False,22
59,-45.0,8.55,2.129305790532693,11.415836491749568,-24.9665532378161,0.2162869914285085,-12.409714442550325,-62.32100319284503,False,32
