node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
19,-8.55,0.0,-33.68836136501277,-22.547698051241053,-22.170604157916436,-3.0806986627802537,-15.693893809319567,339.5196784066559,False,23
20,-9.0,0.0,-33.73102903919511,-22.45219505999512,-20.474137755148256,-5.6941272619403955,-15.062598221413749,339.58600874194553,False,31
21,-9.45,0.0,-33.57084736507006,-22.913315015951934,-18.696304572576363,-2.2983214836572436,-16.01369339338253,335.83287242301594,False,23
22,-9.9,0.0,-34.01903475756898,-22.66948235723773,-18.433780439268723,-6.487942055602322,-16.118794064755317,337.43876119876404,False,28
23,-10.35,0.0,-33.920951549276516,-23.185082381830266,-19.168473037285242,-2.4960762884563055,-17.479946908622075,335.1814790042284,False,20
24,-10.8,0.0,-33.98637640336284,-23.150471417892405,-21.276972151184204,-5.2518242005829885,-16.930200547800546,337.8956825350711,False,26
25,-11.25,0.0,-33.3572814110835,-23.769846599960744,-23.507015831691373,-1.729119364694966,-17.551104154442758,337.11867200913235,False,27
26,-11.7,0.0,-32.873747801953826,-24.136590058617028,-25.465488015721736,-5.966314020029671,-16.82702428913369,339.8043105677359,False,23
27,-12.15,0.0,-31.912055478086707,-25.692161217379258,-26.70321825578496,-2.2025432535137863,-14.850616733876882,339.04502174452057,False,31
28,-12.6,0.0,-31.003617985738362,-26.030881798708226,-27.499957502469748,-6.422003256293026,-16.25114840552391,338.8017702475624,False,23
29,-13.05,0.0,-29.72115468954866,-26.42748689191685,-27.902673643075442,-1.8159370819871492,-17.079275838274068,336.2580584150384,False,22
30,-13.5,0.0,-28.865182267639224,-25.870884216431353,-27.618026065797746,-4.919498964422629,-17.312894075678646,336.5567370649003,False,23
31,-13.95,0.0,-27.287681742667502,-25.973530022989873,-27.02847861383857,-2.7465257014804516,-13.391034386349327,338.9162884745155,False,31
32,-14.4,0.0,-25.31618165233344,-25.94796318278829,-26.419792768599603,-4.808330242093824,-15.987592526950564,335.12643916645607,False,27
33,-14.85,0.0,-23.76023876998462,-26.110245645418498,-24.904263687053177,-2.732391255419233,-16.55715331533177,331.24540847045665,False,22
34,-15.3,0.0,-23.55501916115829,-25.70422695783605,-22.647892554795337,-6.275900469682813,-19.208500318740057,327.2344125167847,False,23
35,-15.75,0.0,-22.75474502679806,-26.326276028347014,-21.344756050566893,-1.5669073210424949,-18.154305570879366,325.3874447839733,False,29
36,-16.2,0.0,-23.616180457250554,-26.41552781136233,-21.315713780577713,-4.698682118429431,-17.814816561041354,326.499609212289,False,26
37,-16.65,0.0,-24.856481606370334,-26.368080501528194,-21.825740271567245,-3.238889948041376,-20.040792594117214,325.80086891755457,False,23
38,-17.1,0.0,-25.938859134344746,-25.43814611495267,-22.894501889876175,-4.965262442316814,-19.284407749470493,329.6997529299175,False,26
39,-17.55,0.0,-25.03938702909848,-24.932958165612224,-24.605191286755417,-0.9192528117441617,-20.61153991314339,329.7776038523656,False,23
40,-18.0,0.0,-24.598651974623404,-24.037550844165718,-25.20020198987704,-6.557230786968839,-20.522794529810703,331.73242932234456,False,22
41,-18.45,0.0,-23.75742535069173,-24.233398781175385,-25.038153402239054,-4.2513566156915,-16.850914110134752,335.02898095889634,False,23
42,-18.9,0.0,-23.336371354560406,-22.85361494819832,-25.116167807447717,-5.932157233763115,-19.519925893042856,333.8412709757372,False,32
43,-19.35,0.0,-22.69779729440413,-21.448856886142398,-26.033418089336774,-1.2052780149883284,-20.602633580742324,335.2646398143895,False,22
44,-19.8,0.0,-22.78361704258225,-19.603586471638266,-27.12132815277245,-5.089838933728563,-21.307438518658767,339.36268335685816,False,22
45,-20.25,0.0,-23.07311832611718,-18.60173767309369,-28.23908270994111,-1.5073847632983102,-21.69241309143086,341.50766162201666,False,32
46,-20.7,0.0,-23.27547016746703,-17.369785410811776,-30.47411917336657,-2.0458476553148954,-21.18013165603998,333.1515067281637,False,27
47,-21.15,0.0,-23.71748895989199,-17.740362605680716,-32.04161072833889,-1.4325429795217317,-21.844526926622024,330.1669681463749,False,22
48,-21.6,0.0,-26.493792824976666,-18.318442194508442,-32.78597184576265,-4.0367166349369,-18.209140250363895,261.61457199164613,False,32
49,-22.05,0.0,-28.750309220930873,-19.107988607646142,-32.77320890979671,-2.2484595167110006,-21.120931625679216,346.63909930383744,False,22
50,-22.5,0.0,-31.081426222765483,-18.305549111911112,-32.32853136796882,-4.8713575324735565,-21.056719366185117,348.70145025522555,False,23
51,-22.95,0.0,-31.858109268935028,-18.36230157889618,-31.89090024984241,-2.6176186351718864,-20.150300192754894,332.26770986985827,False,22
52,-23.4,0.0,-32.27544805463902,-18.500650893996266,-30.69696456500772,-4.851751015022842,-18.230009734756486,350.0755213947365,False,32
53,-23.85,0.0,-32.351439175153615,-19.748625730466824,-28.309766571432544,-3.762404557760482,-18.68735998187904,345.7219024463431,False,23
54,-24.3,0.0,-32.3948947285139,-20.28584992844039,-25.948552736322195,-5.403430771068121,-18.228496791016394,344.0079973929231,False,28
55,-24.75,0.0,-32.32883228138279,-21.086944748719773,-23.376202721575982,-2.8125277517631555,-18.46262829070949,340.1210357646269,False,19
56,-25.2,0.0,-32.55993349995436,-20.747790348961534,-21.950158637114995,-4.769007300707019,-18.084175014851542,340.27887585099177,False,31
57,-25.65,0.0,-31.433450291507746,-21.03656812803702,-21.12700399936746,-1.221434037882763,-17.314276023292972,338.19459854000996,False,22
58,-26.1,0.0,-29.896238321802457,-20.665294152253924,-20.1351920895866,-6.063048831096808,-15.853884206013458,339.95190959549984,False,23
59,-26.55,0.0,-28.34128614601234,-20.623513437430258,-19.1637890667807,-5.300197495016273,-13.833343006847821,339.7039180111004,False,22
60,-27.0,0.0,-26.850205931687675,-19.87425341868817,-18.799565566347532,-6.5555867727054515,-13.934261323865522,340.1560443107925,False,32
61,-27.45,0.0,-25.139562588994817,-19.33678824382162,-19.3357855149607,-4.415506864262947,-14.692542617870144,339.6510992565969,False,31
62,-27.9,0.0,-24.062846583452625,-18.34883535569916,-19.766611089919262,-7.2522169806321415,-18.373049686082137,338.75844621887296,False,19
63,-28.35,0.0,-22.902210942380517,-18.59097473493933,-19.738650113960148,-2.589266251751524,-17.54001534182249,337.42973538015104,False,23
64,-28.8,0.0,-21.62782041880586,-18.588446806188834,-19.75365432976375,-6.0020666176188815,-17.181492750057895,337.50364014309054,False,28
65,-29.25,0.0,-19.344760182178046,-18.329559795298206,-21.152166081947513,-4.166898121030405,-15.469114242086288,339.77760127054364,False,28
66,-29.7,0.0,-18.11710058321932,-17.74655880014127,-21.242459522905744,-6.717041690862121,-17.868115552627124,338.0419342696967,False,25
67,-30.15,0.0,-17.162979027615332,-17.345908070716796,-20.471583769610238,-5.417399628362731,-14.883328246220058,326.4682923683767,False,25
68,-30.6,0.0,-16.941147687246,-15.414275871851416,-20.419399997753356,-7.152868764028035,-17.297695451131837,342.8568761817757,False,23
69,-31.05,0.0,-17.11892107263069,-13.690075681837982,-20.6082477169059,-4.294689824808813,-16.0323433123798,337.12389328838674,False,32
70,-31.5,0.0,-17.849940036232418,-12.847767058819018,-20.43636582328776,-6.441299610976307,-19.21912773151733,347.39999746882023,False,22
71,-31.95,0.0,-18.706745441494494,-12.788433252517006,-20.442091240957495,-2.628754617094913,-19.54580603664163,346.35845235401223,False,22
72,-32.4,0.0,-18.984750053940854,-12.063245474305836,-21.762311981641574,-3.6639429696400705,-18.339968785562952,242.25677494658493,False,23
73,-32.85,0.0,-20.019643253727274,-11.903171044984438,-21.916515384813287,-2.6144575954625004,-16.397429923740713,237.9695213555056,False,28
74,-33.3,0.0,-21.41266208893839,-11.220736615821025,-20.897197963639588,-6.205483910795958,-18.874772930676034,258.940234447715,False,23
75,-33.75,0.0,-22.54747141524855,-10.867603852916153,-19.663334495219377,-3.783703570518694,-18.415112795654565,270.4312054563137,False,31
76,-34.2,0.0,-23.45014182789714,-10.690108112246351,-19.029258104380265,-6.232826889957929,-20.082024796433608,285.61973429850366,False,22
77,-34.65,0.0,-23.978261642081765,-11.473261906549217,-18.489105524746062,-3.5902716736807703,-17.1386209378303,311.7030171330592,False,28
78,-35.1,0.0,-24.784397696549718,-12.01381323006745,-17.882913844977317,-5.379845236040385,-19.042284034223684,348.02329315002027,False,22
79,-35.55,0.0,-25.23922374067722,-13.202898990986741,-17.720608326267556,-2.6657931722843187,-17.929202732331756,345.42100228356,False,22
80,-36.0,0.0,-25.67985933116429,-13.944521142094095,-17.374059053550447,-3.8294691381873256,-17.25490452491009,344.833300529455,False,23
81,-36.45,0.0,-25.351330952724354,-15.465204471206487,-17.034930041569872,-2.786390524843839,-18.833494159773316,340.1909809249363,False,32
82,-36.9,0.0,-24.612700961484993,-16.244236219883064,-16.841299785835954,-5.106068712132203,-20.169830610883846,337.9795405229921,False,22
83,-37.35,0.0,-23.149524606984727,-16.721213634033784,-16.54889201678551,-3.3187765602478896,-19.45615153385646,336.161910197526,False,32
84,-37.8,0.0,-22.197972448265073,-16.07509310297293,-16.88333244664078,-5.069269228629665,-22.120515693567487,335.40497324232103,False,18
85,-38.25,0.0,-21.562367127245388,-16.046342447982518,-16.563665728783562,-4.424723575626065,-19.53399744136564,336.48808926245704,False,29
86,-38.7,0.0,-21.307584228775617,-15.894132625131759,-16.83557430676206,-3.892256820100514,-20.91776783708617,335.68129996037726,False,28
87,-39.15,0.0,-21.005046939943174,-16.28642805193576,-17.62182987012901,-1.7771681525545728,-21.434039998662335,334.79789860867976,False,26
88,-39.6,0.0,-21.35341431285299,-15.75562232423947,-18.606028903596997,-4.528514109790893,-25.217924098747655,334.5831537135091,False,22
89,-40.05,0.0,-21.20888100057183,-15.790491624649615,-19.55806084068689,-1.4831969377643508,-21.88572730222959,337.5764965951371,False,23
90,-40.5,0.0,-21.367698160178865,-15.544810371052801,-19.9239248887716,-4.502643851034495,-22.540589439836495,338.2849351203989,False,22
91,-40.95,0.0,-21.33375427557979,-15.693284318406409,-19.972358418279406,-3.1329228411512844,-21.744221049448477,338.5783607886273,False,23
92,-41.4,0.0,-21.28239930626834,-16.2142888134984,-19.55683797401677,-4.354986577230902,-19.569203332885337,339.0256966263307,False,31
93,-41.85,0.0,-20.790017414190103,-17.458652218388497,-19.232715703268617,-4.562406918994196,-20.204520342907067,335.6459511031041,False,23
94,-42.3,0.0,-20.450807762350113,-18.244183435084217,-19.205423501783567,-5.051619419657693,-20.441950915907608,333.4542551904719,False,27
95,-42.75,0.0,-19.869141730573727,-19.488569530389842,-19.33284738726819,-3.478018655522697,-19.121440746138006,331.8055361391497,False,23
96,-43.2,0.0,-19.55594978111078,-20.475263677950977,-19.33614543815322,-5.605216846213273,-19.78216278216291,329.01366527416224,False,23
97,-43.65,0.0,-18.882749806035285,-21.31038779724659,-19.90461190841186,-4.186763656595568,-19.022498045231234,327.9717014137201,False,32
98,-44.1,0.0,-18.639640322338536,-21.03277557652418,-20.725213302296194,-6.915482755174571,-20.448023286198843,327.69716501904304,False,22
99,-44.55,0.0,-17.766960724880988,-21.061584689960817,-21.612529251182455,-2.697402991723316,-18.591273507556608,329.8577539636517,False,31
