node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
18,-8.1,0.0,-32.18884275006735,-20.98718316023244,-27.16394373284411,-3.4277028162341057,-7.190486884874549,341.1568111241873,False,22
19,-8.55,0.0,-32.36917888263147,-21.376967313012837,-25.6782569169752,-0.4154178061391757,-5.703616350460047,339.66287391320395,False,23
20,-9.0,0.0,-33.00311840940464,-20.798822857945623,-23.963012439669004,-2.72117925385579,-6.030446099026813,339.69408647039694,False,22
21,-9.45,0.0,-33.46509612508977,-20.881269669365018,-22.20755278582447,-1.1915168329483778,-6.301087823317241,337.9331083264201,False,32
22,-9.9,0.0,-33.652677353563995,-21.13371408284853,-21.428174910891084,-3.7554987917182845,-8.3438382545193,336.4724286797818,False,22
23,-10.35,0.0,-33.23618802374828,-22.290320631442086,-21.853501809504674,0.09763631153126025,-5.626386892437547,335.70937609851245,False,27
24,-10.8,0.0,-33.25109218035636,-22.593179473852214,-23.270286428312843,-4.503115610111626,-7.81264973996615,336.10165411458524,False,22
25,-11.25,0.0,-33.03350602763848,-23.358793460452738,-25.37736187543171,-0.46145194366957343,-6.821858150594753,336.3000755888477,False,32
26,-11.7,0.0,-32.76811775435809,-23.44780146736184,-27.376786306145405,-5.107541522141755,-9.179641598576666,336.7844130902664,False,22
27,-12.15,0.0,-31.49707213876954,-24.421574623634598,-28.744610214977516,-0.2063637303996316,-8.943406408194702,335.0263827892386,False,23
28,-12.6,0.0,-28.742181090892633,-25.2004622421503,-30.00747601940023,-5.265231862610504,-16.64625046925995,326.33438619242975,True,54
29,-12.6,-0.45,-9.81710182200088,-32.5409449584616,-27.28053264570643,-0.8570099327899761,-14.938615349170185,293.5045082168948,False,26
30,-12.6,-0.9,3.4682482329840894,-35.00700717608607,-24.97273519878245,1.769803304622803,-12.5039024450515,265.6453766188201,False,23
31,-12.6,-1.35,13.364878918820995,-37.0228627030793,-21.51632501940479,-3.661366635995474,-5.954704968169468,234.1443501112575,False,32
32,-12.6,-1.8,17.06557800238253,-38.13574279422289,-19.34720971015874,-1.751581393136238,-4.5162658773699835,228.47996236732024,False,22
33,-12.6,-2.25,18.266432575971876,-39.06412720891695,-17.951601768143913,-6.105444272744811,-7.550281689348597,228.40848881969686,False,22
34,-12.6,-2.7,19.58786053912621,-39.60592242587553,-17.44908903513973,-2.0693936382531257,-6.470165335786217,227.82304227006182,False,32
35,-12.6,-3.15,19.790678166242103,-40.357228137714884,-16.831764184196185,-4.370173339396716,-7.27591578506987,227.96465572261624,False,22
36,-12.6,-3.6,20.440403896067714,-40.50885165696176,-17.085504316971456,-0.9186411545124021,-6.842017422951464,227.96988528495385,False,27
37,-12.6,-4.05,19.986325367493098,-40.84169162816948,-16.91599028343053,-4.2239488888886365,-8.389500694693972,228.9834320253859,False,22
38,-12.6,-4.5,19.94187614523923,-40.89299971451585,-16.800336008971023,-1.78669887833826,-6.121019696245087,228.1651381036135,False,23
39,-12.6,-4.95,19.52867473217164,-40.478572070368884,-17.08395670476523,-3.3108141274291065,-8.25441495241371,229.3003944613825,False,32
40,-12.6,-5.4,19.853681260871962,-39.71741641000177,-17.73159623214261,-0.9190728073505248,-10.150614270200009,230.16491120089987,False,22
41,-12.6,-5.85,20.341173475490645,-38.83212168723419,-17.62022395420434,-3.0056341224064305,-6.236627713141677,225.09888364986418,False,31
42,-12.6,-6.3,21.741968389484924,-37.63812620514111,-17.964802451502102,-0.821613636025151,-7.94165587517701,223.61634027558787,False,23
43,-12.6,-6.75,23.415053035472592,-36.207216877687934,-20.293587511336938,-4.5006454850897315,-8.913557319953739,218.3171821372409,False,27
44,-12.6,-7.2,24.269464375876307,-35.519831352053366,-20.56534515196124,-1.336229943124245,-8.411874063014478,216.86058491631064,False,22
45,-12.6,-7.65,23.914813125154243,-35.41643025714888,-20.12586287254205,-3.690975980143573,-8.922674781656905,217.09474984662265,False,22
46,-12.6,-8.1,23.67223753882687,-35.18953840547679,-19.720433363848123,-1.3615176488734038,-7.637676689505182,216.91902102440622,False,32
47,-12.6,-8.55,23.45187977275978,-34.69981380068336,-19.553636424905672,-4.516172252052968,-9.622569172125495,217.66098954581602,False,23
