node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
43,-23.85,0.0,-28.79611076166899,-28.87746959321523,-26.402590803575176,-6.500896321664471,-12.73906619797023,0.5922499280239516,False,22
44,-24.3,0.0,-27.897422776863333,-30.10097901395041,-24.060325592514967,-7.003946106258281,-16.547420068986572,-6.445850443880313,False,28
45,-24.75,0.0,-26.18424610423768,-30.77420665934765,-23.076178239094638,-6.183756900562099,-13.715901536605404,-7.089990172812619,False,28
46,-25.2,0.0,-26.16448480301307,-30.871467470388147,-21.194322405704323,-7.8998618985513405,-15.62295442711967,-9.993947256879053,False,27
47,-25.65,0.0,-25.408464464652862,-30.55800065342877,-19.618512527340783,-5.157247635563195,-15.096741422946458,-11.167191466165782,False,22
48,-26.1,0.0,-24.533883494818372,-29.5478854598684,-19.443227115659077,-7.177091153392135,-15.84411623780815,-11.307812818894833,False,23
49,-26.55,0.0,-23.179193103429828,-28.954676185915844,-18.9251696981688,-6.62054225521481,-13.200784063913893,-10.332656668963482,False,22
50,-27.0,0.0,-21.07678699294887,-27.925596746552976,-19.064172641704523,-6.765550772808836,-16.16978203691436,-13.12254187595006,False,32
51,-27.45,0.0,-19.25946732255255,-27.35179256215283,-19.40081130637157,-4.95877888781421,-14.275835419164586,-12.419945969024623,False,22
52,-27.9,0.0,-18.09997376080458,-26.586277678039867,-19.715896376607915,-7.021341072625924,-15.832589931916065,-13.815212852928202,False,32
53,-28.35,0.0,-17.145843038266648,-26.419101112000206,-19.606865074880314,-5.115902642204816,-14.541941444769419,-13.582109759281918,False,22
54,-28.8,0.0,-16.007994691803304,-26.481397104446636,-19.209578457308,-6.5054921903097656,-15.38492878802033,-16.48064483510659,False,23
55,-29.25,0.0,-14.478456332627431,-26.578385006486286,-19.059473217042346,-5.1650283770866325,-14.200914088027028,-17.606138957055155,False,28
56,-29.7,0.0,-12.942179788565229,-26.04219727169247,-19.310974360449364,-6.823407120382422,-16.314193289537396,-21.22136485732363,False,23
57,-30.15,0.0,-11.497427928721276,-24.743971184839204,-19.476509553740915,-5.456268717410154,-14.481307009357696,-19.151189192631836,False,31
58,-30.6,0.0,-11.061371934587227,-23.14508575951459,-19.500735040137297,-6.9285636245023765,-16.49994171840928,-19.50302880214178,False,22
59,-31.05,0.0,-11.196615083520962,-21.85526733417358,-19.422952434041967,-5.924044177320947,-14.675332290914364,-14.436672157259796,False,27
60,-31.5,0.0,-12.409872329401992,-20.496209020730195,-19.27716436149531,-7.045288310266965,-17.142850544266427,-12.564249545956818,False,22
61,-31.95,0.0,-13.505826994838342,-20.469361532540074,-19.004756599635584,-6.605020721726631,-15.039649203160858,-8.730210301236472,False,23
62,-32.4,0.0,-15.21291333646388,-20.273755858117916,-19.04231580699488,-6.492140476238382,-14.791981783988838,-5.80490758676643,False,32
63,-32.85,0.0,-16.051072586833378,-20.30049244420753,-19.163691472450836,-4.948080394085875,-14.969528483479074,-4.809083236983673,False,22
64,-33.3,0.0,-16.57082453336467,-19.994268759376784,-19.332221815219103,-6.956782206147755,-15.699895065008336,-4.161815876157735,False,32
65,-33.75,0.0,-17.3030099451979,-20.226477466477604,-18.452107258980075,-4.972482439373576,-15.08108643774307,-4.234673797417899,False,22
66,-34.2,0.0,-18.06605371804768,-20.18010294227711,-17.82328365403837,-6.99383567324392,-16.266743593595187,-5.125307734868548,False,19
67,-34.65,0.0,-18.70090198150894,-20.674018335353495,-17.154428612118664,-5.92551911919948,-15.416268934653445,-5.365197333831555,False,32
68,-35.1,0.0,-19.38892934598621,-21.35029095250429,-16.94669831567732,-5.893201530876714,-15.889508827232442,-6.4973869271058025,False,23
69,-35.55,0.0,-19.79069732779085,-22.344416680840535,-16.506160934606143,-5.802322946063705,-13.154323465359438,-6.125559048682464,False,22
70,-36.0,0.0,-20.31965228245614,-23.375676522364714,-16.053216520938346,-6.836000864584034,-15.319349956042121,-9.289578719861973,False,31
71,-36.45,0.0,-20.059532361971627,-24.60714326020293,-15.595907241053842,-5.855508599043463,-14.688117173116913,-11.425682171251792,False,27
72,-36.9,0.0,-18.852182100561265,-25.72591649968985,-15.082412895798695,-6.654679426549924,-16.064173486082634,-15.973065180721022,False,22
73,-37.35,0.0,-17.86261148475369,-25.97210006374761,-14.79542130711005,-6.130737295945175,-13.995152675716657,-16.356629396717363,False,23
74,-37.8,0.0,-16.728972537679415,-25.589163808272247,-14.72096255157971,-6.5491689694258675,-14.435803420145934,-17.799635987189127,False,32
75,-38.25,0.0,-15.810967951385301,-25.21743238924917,-14.63660471458166,-5.336310385237378,-15.18564667104044,-18.88889339203786,False,22
76,-38.7,0.0,-15.32025085802387,-25.152634884691793,-14.70712508106694,-5.967573812148008,-14.593825144509342,-19.286909965747025,False,28
77,-39.15,0.0,-15.144004440732862,-25.43278616547156,-15.051008620363271,-6.029575012794943,-13.755588457679698,-18.94687301733434,False,23
78,-39.6,0.0,-15.33173291511581,-25.454194510023715,-15.977396523888716,-6.008913626687231,-14.738222708084887,-18.523768337887947,False,28
79,-40.05,0.0,-14.910566947391432,-25.39179092105115,-17.439263271468654,-5.4518413059922075,-13.223129358790215,-16.190339973190305,False,27
80,-40.5,0.0,-15.392022794953984,-25.058529265568446,-17.865285210089752,-7.81386244603915,-15.169161271785486,-16.46221549486012,False,27
81,-40.95,0.0,-15.5501409508055,-25.176889042378097,-17.716586540705578,-4.676235708091013,-15.052327524905069,-15.824176613195329,False,22
82,-41.4,0.0,-15.215742535872158,-25.709003358946823,-17.42912497438421,-7.020092892247225,-14.593213134178662,-17.66902638528711,False,32
83,-41.85,0.0,-14.60774210319624,-26.78124510113715,-16.9131802055197,-5.690192498331368,-13.842333455016341,-19.730930986465697,False,23
84,-42.3,0.0,-14.204039000058614,-27.581560712533935,-16.817076110192907,-8.580176879470923,-15.176581418005146,-23.4454947113031,False,31
85,-42.75,0.0,-13.411720518412265,-28.628188865532806,-16.82778108948118,-5.368254391898011,-13.726105830769024,-24.250305980530108,False,23
86,-43.2,0.0,-12.905317952616297,-29.301667480680912,-17.25077650786728,-8.427321212485987,-15.642913254613543,-27.9455970912947,False,26
87,-43.65,0.0,-11.697545083789326,-29.500399836346567,-18.724935831230024,-6.8832557783138615,-13.561603611480383,-26.894233997675503,False,32
88,-44.1,0.0,-11.518564077047385,-29.293792416063184,-19.3946120651024,-9.404704497145307,-16.509922473481932,-29.775379342566808,False,23
89,-44.55,0.0,-11.388980903429172,-29.31317872106712,-19.265551522586218,-6.505936040506851,-13.771753545696246,-26.68984198558685,False,31
90,-45.0,0.0,-11.102854210185363,-28.836858920541548,-19.23296467486063,-8.827038589890607,-15.621564472326067,-29.125728283258542,False,27
91,-45.45,0.0,-10.608430379179083,-28.38106964928222,-19.446383552538688,-5.331578695178407,-14.520949306262263,-26.742182559230624,False,25
92,-45.9,0.0,-10.35288449802601,-27.443462373193423,-20.27189173844803,-8.360851643390031,-16.240296855993737,-27.976982768026904,False,19
93,-46.35,0.0,-10.480681223291109,-27.270302903885757,-20.4090157362081,-6.685106115797172,-13.331843688113679,-23.795482439878654,False,34
94,-46.8,0.0,-11.187549302980232,-27.208596315824455,-20.339628134734355,-8.936311674887778,-14.682414353213357,-24.7539687887316,False,26
95,-47.25,0.0,-11.085232969950868,-27.684740493231384,-20.251241947321365,-5.810291389906546,-13.786599479421128,-23.39057753503662,False,28
96,-47.7,0.0,-10.87007732192338,-27.70770610164267,-20.210427232455302,-8.023724873740504,-14.15172080231965,-25.215720847601784,False,26
97,-48.15,0.0,-9.677774704507742,-28.20347287338996,-19.795943911892966,-5.1427660117903935,-14.073339084728987,-27.339001914026937,False,28
98,-48.6,0.0,-8.960747748987536,-28.123382773821735,-19.39510406903406,-9.021721470885229,-17.352760213452978,-34.018061731283005,False,17
99,-49.05,0.0,-7.382167651548469,-28.017171517834214,-19.0399899710645,-6.8977790115103925,-13.935982029524729,-33.83545902680399,False,28
100,-49.5,0.0,-5.305465248162049,-27.243346136012786,-19.5115834912356,-8.192654186198011,-15.55491378867441,-40.11612156518129,False,28
