node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
23,-10.35,0.0,-31.358821954599602,-19.50423278860804,-23.653616393383444,-0.39106424194304856,-11.117023979804104,335.23038432375137,False,23
24,-10.8,0.0,-31.438420709168795,-18.948595887246498,-25.375402977698016,-4.10674829818426,-11.03796720022396,336.5150569444185,False,32
25,-11.25,0.0,-31.18682954393856,-18.69726441398301,-27.723051596797678,-3.217610740981402,-10.746969580106196,337.73948336172737,False,22
26,-11.7,0.0,-30.786272885137503,-18.687168883290337,-29.215812674802958,-6.974995651795001,-12.183179197438449,336.48871792669826,False,23
27,-12.15,0.0,-29.53834679182795,-19.488108451494597,-30.495250323140056,-0.47049448278260664,-11.653435914016297,336.3294705803289,False,22
28,-12.6,0.0,-28.488154016857468,-19.515636091313244,-31.301177883347716,-6.564138031763052,-12.072593202083885,334.70859262521856,False,23
29,-13.05,0.0,-27.896728352782624,-19.645203405159798,-31.148960361772733,-4.229920692416042,-8.796722880300536,337.45571533208806,False,31
30,-13.5,0.0,-27.625434461459665,-18.851092592276338,-30.57791390831815,-7.757518797026357,-11.32936562486303,335.277372283787,False,27
31,-13.95,0.0,-26.93288882098401,-18.864421312798118,-29.665286232248604,-5.423949162441731,-11.341705181748152,335.0247860546005,False,22
32,-14.4,0.0,-26.43077027957078,-18.631479749090207,-28.58975213978059,-9.07424035393155,-11.401118122064988,333.82040828449396,False,22
33,-14.85,0.0,-24.954842606487645,-19.485994562037444,-27.031747219536395,-4.3070370482939415,-9.110506509494444,333.62381131378464,False,30
34,-15.3,0.0,-24.201070544899295,-19.24601329529977,-25.48755671424271,-9.599100126154566,-13.686934932741828,327.41876927666056,False,17
35,-15.75,0.0,-24.294395771039817,-19.395882030025618,-24.306161985708492,-5.444847677419182,-9.629053026181243,331.13936519824955,False,30
36,-16.2,0.0,-25.113050999326862,-19.58982605350138,-23.71226024911241,-8.070748939584242,-10.847240830380553,329.9302870295084,False,23
37,-16.65,0.0,-26.05787106832362,-19.73331240326037,-24.318124899498738,-4.180315852274056,-11.21374900534485,331.29964781407506,False,22
38,-17.1,0.0,-27.862891827958364,-18.02715957941652,-24.978929137571274,-7.726354845158462,-8.928880348985965,336.8084873662269,False,31
39,-17.55,0.0,-27.983527764515912,-16.57805534767452,-26.324563783613858,-6.245431284670872,-10.66651165445004,338.60983324773053,False,27
40,-18.0,0.0,-27.81165315237177,-14.784301189144854,-26.74583672186626,-11.814915016340414,-12.016602996183428,339.9974694082404,False,23
41,-18.45,0.0,-26.997920393600044,-14.450928716308562,-27.208019243230748,-5.08741994307764,-10.73916093296778,342.01989805575266,False,22
42,-18.9,0.0,-26.306885534584527,-13.263104515111557,-27.125796953290486,-8.515022140118573,-10.896302040554733,343.3421271907819,False,22
43,-19.35,0.0,-25.547679321486243,-12.189385498332637,-27.46848443665311,-6.306991510686791,-9.756948963679422,346.66216450767416,False,23
44,-19.8,0.0,-25.41721773071331,-10.184856290024031,-27.55763707633017,-7.328398332739345,-10.212370777391973,350.0001437564689,False,28
45,-20.25,0.0,-25.49111909546114,-8.878476301541173,-28.391606249611325,-4.575187263931291,-10.031140689414908,325.3637713917959,False,26
46,-20.7,0.0,-25.786143119897982,-7.669522010451401,-29.49533067943889,-9.414026988346674,-11.104645493271285,277.1857450009093,False,23
47,-21.15,0.0,-27.033830815209836,-7.937095912505893,-31.241620543802423,-5.6748725415288535,-9.912439560914985,170.95728895203823,False,31
48,-21.6,0.0,-28.78475043970172,-9.020952007481561,-31.96270045748479,-7.767168083653785,-9.744620145946774,273.71038212818735,False,22
49,-22.05,0.0,-31.490209308718697,-9.96352471223035,-31.62142167031395,-6.319791372406393,-8.377361551170123,275.26830051299476,False,27
50,-22.5,0.0,-33.30895606842367,-9.541204766714138,-30.67404895603568,-9.953183945287881,-9.90776498150368,323.48942311192167,False,23
51,-22.95,0.0,-34.11491487810082,-10.617477847049134,-29.679021257191145,-6.504660725049286,-10.104820956818896,352.2507848892144,False,27
52,-23.4,0.0,-34.466610717461755,-10.761066469360445,-28.507129152783445,-9.24741302183746,-11.738061401080174,350.6181138234521,False,18
53,-23.85,0.0,-33.91584759413853,-12.587879407921395,-27.34776402647632,-4.677564750226291,-10.394911202608261,348.11675835789066,False,28
54,-24.3,0.0,-33.511687243269996,-13.283815754274586,-25.633832178268978,-9.751094863643853,-12.595570080204151,344.7448286622776,False,28
55,-24.75,0.0,-33.45968144310601,-14.318162734455749,-23.97743814289083,-5.55000893858515,-11.382797139288048,343.3896340109131,False,23
56,-25.2,0.0,-33.58930872387839,-14.626923610444116,-22.453273048076014,-9.7699869736817,-12.787117782027996,341.8024178602442,False,18
57,-25.65,0.0,-32.01065194558815,-15.209977204905902,-22.193509966565102,-3.346773387268297,-11.851157807509566,340.83590314066475,False,32
58,-26.1,0.0,-30.0051615452138,-13.826034187789997,-22.34547837083544,-7.652333437686755,-14.805790213849718,339.8367139603013,False,22
59,-26.55,0.0,-27.944576462402015,-13.343839318191696,-22.440527098619626,-2.931891325376858,-13.494992365268075,340.8382455989738,False,22
60,-27.0,0.0,-25.826618579163682,-12.286269842197772,-22.48627905260078,-5.155701284701237,-12.569390895799305,341.8816256320904,False,32
61,-27.45,0.0,-23.751264969921003,-11.624728283711429,-22.839262914031618,-2.30762826315576,-11.619618609771862,343.0163809383387,False,26
62,-27.9,0.0,-22.847530197157376,-11.118849586319268,-22.721499689450308,-7.6542033839108266,-13.962434880490093,341.2430533642502,False,19
63,-28.35,0.0,-21.8397242214806,-11.388637375265967,-22.445845110861878,-3.6340443741270603,-11.100910559624722,342.6500855137746,False,28
64,-28.8,0.0,-20.71005020636836,-11.443805103049423,-22.089432009507856,-7.747570478501943,-13.037501028924044,339.46014824065105,False,23
65,-29.25,0.0,-19.661147460287406,-11.713061463555267,-22.02234796296736,-5.184896329434746,-11.529553691254849,339.88511896327935,False,27
66,-29.7,0.0,-18.206959180343627,-11.231247942399389,-21.774658762573285,-7.66678288355812,-11.976563234853781,338.48890638624056,False,23
67,-30.15,0.0,-16.551114768592758,-10.391274956481462,-21.92767002693387,-3.39713675685478,-10.644889968712793,341.4957052789503,False,31
68,-30.6,0.0,-15.775138240428436,-8.578371414558324,-21.584429945285418,-8.444470661602002,-12.86116767773678,342.54169341684036,False,23
69,-31.05,0.0,-15.905724370619673,-7.474028297856307,-21.490686989859164,-5.079075795505259,-12.452380520994891,347.37431916005653,False,23
70,-31.5,0.0,-16.728317065961484,-6.503293712991592,-20.89169079241726,-6.855336437089147,-11.241713440764274,351.3038438811876,False,31
71,-31.95,0.0,-18.502767625098517,-6.186565265383682,-20.526835245924683,-6.231370000162458,-12.325370637322335,351.49742253794176,False,27
72,-32.4,0.0,-19.881462711467176,-5.7774773342832555,-20.00564086961407,-7.621096797909879,-12.08567236922753,353.0881714122515,False,28
73,-32.85,0.0,-20.59987248388586,-6.258318162509362,-19.928162490468942,-3.8137232402847,-13.773086312714463,350.3899217879461,False,17
74,-33.3,0.0,-20.81444186515651,-5.70053415707905,-19.759067188045176,-6.6230519667017935,-12.670261901295616,352.73476383099324,False,27
75,-33.75,0.0,-21.25209169941875,-5.746312969306062,-19.73052213491729,-4.699288315136022,-11.466176228715085,353.61042152256033,False,29
76,-34.2,0.0,-22.010066412212378,-5.433671153301448,-18.980034615939754,-7.205241052303851,-10.922046182748925,354.83508126215105,False,26
77,-34.65,0.0,-22.890859508390715,-6.371596491974918,-18.61639854765225,-3.515185216576035,-8.98994818488738,353.60946963119744,False,23
78,-35.1,0.0,-23.57156133700162,-6.951260104720328,-18.495448039411016,-6.956302897153302,-9.272244704621242,352.591970019323,False,22
79,-35.55,0.0,-24.146551729775673,-8.669794992347814,-18.584656439851784,-5.22528902421291,-5.516650541679109,351.5245720772753,False,29
80,-36.0,0.0,-24.29902186131616,-9.758592244295418,-18.9344773388061,-6.515387570905039,-5.72195847535118,349.6028653080415,False,28
81,-36.45,0.0,-23.24570460759302,-11.46645659974461,-19.52974208941569,-4.081175566394329,-5.1122502414372315,346.12188873361424,False,18
82,-36.9,0.0,-22.86090030874443,-12.98531352877831,-18.241801671334233,-7.295584210075599,-6.064466439254533,341.393002699567,False,32
83,-37.35,0.0,-21.778338413600398,-13.779197769902938,-17.845378558428372,-3.8257707711309905,-7.990015545230614,337.3377543053104,False,25
84,-37.8,0.0,-21.037357827965604,-13.27626209876645,-17.767328800677728,-6.8345742675549355,-8.343563721763648,337.4628864533323,False,18
85,-38.25,0.0,-20.166189986666648,-13.685194802494495,-17.541701991652857,-3.137212822702499,-4.6837472360028,338.28082502129746,False,32
86,-38.7,0.0,-19.897496300882768,-13.623775686447702,-17.62667731481706,-8.136214652155717,-5.307355316188107,337.8948396589163,False,22
87,-39.15,0.0,-20.026165616499934,-14.152418358531214,-17.892643710952918,-4.380368174311748,-3.8884269425679445,338.1251200581098,False,27
88,-39.6,0.0,-20.606887855773387,-13.778175237737553,-18.22475861204281,-8.202155251588938,-6.609153047466378,337.54267312574103,False,19
89,-40.05,0.0,-20.7216840002288,-13.503527910662982,-19.06432066178369,-3.693961948882038,-4.4325333384141175,340.6913919880855,False,34
90,-40.5,0.0,-20.508876137098877,-12.875609287815749,-20.004571666920626,-4.895651449971779,-8.491361281548263,339.2816010105036,False,24
91,-40.95,0.0,-20.13799439692105,-13.261306690657822,-20.451082380373677,-2.8378297322073793,-6.796641385469516,339.7135204188332,False,21
92,-41.4,0.0,-20.13601873238564,-13.390046310592506,-20.211302407756722,-7.4080171751899995,-7.167246931338361,338.9888542043567,False,23
93,-41.85,0.0,-19.720803789095534,-14.545622679114803,-19.87460468724149,-5.592217436985479,-5.089943206236753,337.7326755450314,False,22
94,-42.3,0.0,-19.22765981408788,-15.50445675036989,-19.7626977839466,-8.818674228834515,-6.759772743911801,333.02328837568297,False,35
95,-42.75,0.0,-18.77248477587663,-16.584721009747433,-20.207297125026518,-5.950981564683204,-9.26462882204471,328.90318725622313,False,20
96,-43.2,0.0,-18.50885340267988,-16.886264833572433,-20.906407023847287,-8.558688171178765,-7.904846447887297,328.823965719937,False,30
97,-43.65,0.0,-17.71370344085212,-17.489778477565075,-21.832433689715756,-3.231567757238378,-8.475908009292763,327.99770422520345,False,22
98,-44.1,0.0,-17.56148217921116,-17.315353635757752,-22.152857816504568,-9.145213022380762,-8.326819276799068,326.72826845229935,False,22
99,-44.55,0.0,-16.829470078065143,-17.259163635195826,-22.778436986115317,-4.2680681791260415,-6.8368684738913865,329.37089931158494,False,32
