node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
25,-15.75,0.0,-21.832632220123386,-29.376388672396647,-20.903868571100812,-1.2459262954016044,-7.032780778775216,-7.700236643646655,False,22
26,-16.2,0.0,-22.073303524443794,-29.60369667137954,-20.49149191167637,-2.809837307250884,-8.443513224323784,-9.324887794862706,False,23
27,-16.65,0.0,-22.698163194172835,-30.05114486058886,-20.955379016420977,-1.1466857879918895,-4.5811479523911744,-5.658639757088452,False,22
28,-17.1,0.0,-23.753636036173134,-29.729892924308864,-21.758863210363728,-3.22435596453729,-7.9345771407538255,-6.344289482118278,False,32
29,-17.55,0.0,-23.540283098973465,-29.670898442675636,-22.566504559036613,-1.6956847587058939,-6.9191625125095575,-5.015693669478074,False,22
30,-18.0,0.0,-22.657090708768322,-28.856519407077343,-23.816963591683642,-3.734193231203977,-9.28747128453624,-5.698617781098074,False,23
31,-18.45,0.0,-21.910808193701158,-28.421645475999963,-24.253271490551583,-2.1014158899611464,-7.558469949867815,-3.675589915154109,False,26
32,-18.9,0.0,-21.072900662343358,-26.502218690553924,-25.39394473009961,-3.5106946439652407,-9.452562293489505,-2.4229668092603793,False,23
33,-19.35,0.0,-19.865145009834876,-25.173618670350063,-27.12954769485343,-2.5805299888620543,-9.145412962571788,0.8629146443951974,False,22
34,-19.8,0.0,-20.35485197714629,-23.962786382732936,-26.882793122748257,-4.541897373355735,-9.330039339210671,2.8421980943022302,False,28
35,-20.25,0.0,-21.216904108842378,-23.05146277134194,-26.785266754357725,-1.9043476027624209,-9.411633279683821,5.069800239346456,False,19
36,-20.7,0.0,-22.39200996767618,-21.969288299335094,-28.03931877883761,-3.970953973769534,-8.668777912363268,9.91870436447527,False,36
37,-21.15,0.0,-23.743725319176647,-22.129372451489065,-29.47021129098092,-1.6561922486284004,-12.727733146979705,6.883524386265791,False,22
38,-21.6,0.0,-26.24007947027366,-21.91687170085424,-30.20174676831385,-4.93431336506708,-12.083422531479465,10.146206135514207,False,22
39,-22.05,0.0,-28.157187802464122,-22.508458884075353,-30.28432736313099,-2.50381253508747,-11.316353192155495,10.587866935281026,False,23
40,-22.5,0.0,-29.993528299023538,-21.989523764088016,-30.27569525478228,-3.0537048598531418,-10.305570590431765,13.046514720199665,False,22
41,-22.95,0.0,-31.31939629296846,-22.471760764505195,-29.45352108894169,-1.4855079946758059,-7.712122655006826,14.253439288540992,False,23
42,-23.4,0.0,-31.521810667776798,-23.001991860595023,-28.35688277824037,-2.623443025333959,-10.15455753774813,10.803208962737413,False,22
43,-23.85,0.0,-31.07598700371168,-24.65554227637183,-26.454825746860138,-2.139787664193897,-7.106035278742138,9.533182319755786,False,23
44,-24.3,0.0,-30.677904048833835,-25.581185649305503,-24.262566363432377,-3.552783626221514,-10.127526952440675,4.277484242485117,False,28
45,-24.75,0.0,-30.14780168142018,-26.474436521957205,-21.767936955187103,-2.2441771126845342,-8.059534438638293,2.396574598345436,False,27
46,-25.2,0.0,-30.073640962899898,-26.347230117993703,-20.172006568191694,-3.7538480777816434,-11.306690460338881,-0.6796274634443089,False,19
47,-25.65,0.0,-29.38828800417475,-26.317938844929866,-19.21425401818595,-3.170255337145155,-7.970419776675123,0.48441051407349567,False,23
48,-26.1,0.0,-28.015209805584554,-25.505490458558437,-18.714219708121526,-3.780946854181832,-10.287264665503669,-1.336360525812254,False,23
49,-26.55,0.0,-25.868719063433616,-24.88215745199169,-18.518529981073655,-2.970868444673469,-7.838615373327574,-0.612843787715164,False,22
50,-27.0,0.0,-23.21215133722226,-23.987285207946986,-19.54927598711057,-2.330718353179808,-8.704414371886317,-1.2531240047534098,False,32
51,-27.45,0.0,-20.416859451993385,-22.828874557987447,-21.482148983442457,-1.2113698429340636,-7.3901820222957015,1.3185788667434732,False,24
52,-27.9,0.0,-19.570204600434312,-21.873824128381653,-21.511112896620357,-3.623796763887932,-9.633553161965615,0.2563260528257143,False,26
53,-28.35,0.0,-18.73573666091951,-21.70100495155727,-21.176707591833598,-1.797115634704768,-9.07078827108995,0.015768093539510693,False,23
54,-28.8,0.0,-17.9833979370701,-21.313122264886296,-20.899762764197277,-3.7984922792579425,-9.347034669111745,-0.7419061914271238,False,28
55,-29.25,0.0,-16.72181975721963,-21.23117342315563,-20.71773887435259,-1.383172125809415,-10.13575779366659,-2.6771900769400374,False,19
56,-29.7,0.0,-15.098336438381853,-20.493112180684257,-21.078974318642075,-3.282853288154877,-9.596866568065066,-2.251964759083753,False,27
57,-30.15,0.0,-13.310519671739824,-19.84082938625571,-21.308757065104686,-0.7469875415622131,-9.461563993241123,-2.204696028758507,False,23
58,-30.6,0.0,-12.745939902422288,-18.294853158421056,-21.069028469829927,-3.3762946841896007,-11.015212186263742,-1.974135063591894,False,23
59,-31.05,0.0,-13.030385975816953,-17.06499980355204,-20.619982876701123,-1.846499517517646,-8.682254858729134,4.558773124832576,False,22
60,-31.5,0.0,-14.401604433212377,-15.631143881242902,-20.30542577422583,-4.195091488878158,-10.380709375650298,6.949430597777767,False,32
61,-31.95,0.0,-15.881404118167177,-15.480695050117218,-20.06819459607084,-1.374111735900868,-9.49728210853682,9.066013453260064,False,22
62,-32.4,0.0,-17.4961774786828,-15.373750703271357,-19.592679639368285,-4.153549184888763,-11.414132438724504,8.189197175580945,False,23
63,-32.85,0.0,-18.506996960220096,-15.519948590334998,-19.22330032345006,-2.0080677530710447,-9.229058878554104,10.208595305229606,False,22
64,-33.3,0.0,-19.44102011684686,-15.101316032385709,-18.76745343766199,-3.3991932994799567,-10.922403355141697,9.711887657250998,False,23
65,-33.75,0.0,-20.230761026808047,-14.910578188375824,-18.243201323226902,-2.1399488471608605,-9.006763875436556,11.455963789764676,False,31
66,-34.2,0.0,-20.928804221336804,-14.807547034030266,-17.8715782898656,-3.00587777993747,-10.641442796380716,10.41101483344703,False,19
67,-34.65,0.0,-21.457654989797085,-15.352989268223281,-17.41364533491877,-2.3900061978837335,-7.150486848755548,11.84468983018141,False,23
68,-35.1,0.0,-21.969849702503232,-15.936442125315244,-17.244149081396174,-2.1494033213829957,-10.176444409494998,8.281106059600157,False,22
69,-35.55,0.0,-21.826234550016054,-17.02973386538461,-17.888975537874362,-2.5968708398090006,-8.358370046212334,8.38743482577405,False,32
70,-36.0,0.0,-22.285012200306344,-18.167875190585438,-17.333726838452016,-2.7199412040351025,-10.77349959787978,4.107758313285117,False,22
71,-36.45,0.0,-22.26897210292635,-19.38850545987834,-16.609897237551035,-2.133592100678634,-9.163973157239866,2.4029804963516583,False,23
72,-36.9,0.0,-21.634007570920488,-20.391398517371346,-15.936718486149575,-3.0121119840552173,-8.200725652160136,0.19495227128607512,False,27
73,-37.35,0.0,-20.494560267108714,-21.087711492597972,-15.245877627336805,-0.9499967793102452,-6.794042519146297,-1.8571444459735051,False,23
74,-37.8,0.0,-19.598987019388982,-20.672414955410428,-15.155401698253458,-2.9620633523545217,-9.127594653943564,-3.75382828250377,False,27
75,-38.25,0.0,-18.599086360937363,-20.392374969195895,-15.083525668476632,-1.2384362948211463,-7.698171888486814,-3.475143910441422,False,23
76,-38.7,0.0,-18.22638419387703,-20.12317868327062,-15.20361000829918,-3.4463000182305428,-9.325968448984572,-4.317286330307979,False,24
77,-39.15,0.0,-17.949188589938654,-20.51896572896627,-15.546281468960421,-1.8004313642529062,-8.089156736257562,-4.121159728424898,False,23
78,-39.6,0.0,-18.176412869135596,-20.52678378641031,-16.140544160199415,-2.87287574613981,-9.390319426281797,-4.261305294953767,False,23
79,-40.05,0.0,-18.407441864703333,-20.585082687195534,-16.443464914510752,-2.469458995223217,-7.3939292604909745,-2.0298407814913273,False,23
80,-40.5,0.0,-18.665306015063496,-20.19166442462033,-17.136563833184606,-2.8347373128102045,-8.809389388358957,-1.5258158170934102,False,22
81,-40.95,0.0,-18.77366095138258,-20.280705643132297,-17.029902271311276,-3.0379859492788945,-8.06554498600524,-0.941530721966676,False,32
82,-41.4,0.0,-18.635782973919035,-20.546988786077296,-16.925924829206977,-4.023000705257375,-10.003930192596796,-3.412051235619188,False,22
83,-41.85,0.0,-18.132456272808508,-21.553586220302652,-16.741758616067127,-2.0561567185291274,-7.382100163448662,-3.6831453194420725,False,23
84,-42.3,0.0,-17.62661336948976,-22.318202565510173,-16.865560342561636,-3.6107793670818817,-9.80794346359268,-7.705890630406848,False,22
85,-42.75,0.0,-16.859406564959492,-23.479098551133678,-17.091979504906764,-2.4782141490249545,-8.119072522495571,-8.961294891530704,False,32
86,-43.2,0.0,-16.241896745704267,-24.36247405374703,-17.425237939938203,-4.365901220166242,-10.731864018661144,-13.4639121946971,False,22
87,-43.65,0.0,-15.212400390720358,-25.478472530602684,-17.808165796762665,-1.7285296347218049,-6.49623087043318,-12.377176963337204,False,27
88,-44.1,0.0,-14.950701876798318,-25.434787346718124,-18.441026429429044,-3.3047880780586367,-8.765128101923871,-14.428377165737873,False,22
89,-44.55,0.0,-14.040519563307631,-25.120049494855717,-19.904615797924723,-1.8082793791333986,-7.353844769568122,-11.77568554656279,False,23
90,-45.0,0.0,-13.28305673149556,-24.238636239499154,-21.19312194415994,-3.2724026813675535,-10.317447747796225,-13.461770382713125,False,22
91,-45.45,0.0,-13.149276377815548,-23.65796936711946,-21.252516545871025,-2.2135966200306116,-7.495613533979411,-8.863946428907084,False,32
92,-45.9,0.0,-13.394934341928483,-22.98033142506355,-21.029501961819268,-2.8735973083115285,-7.915489143792154,-8.136515295636041,False,22
93,-46.35,0.0,-13.447440254946047,-22.91074880953935,-20.976947059622464,-1.400338703579496,-6.392336700638636,-5.661364334344309,False,23
94,-46.8,0.0,-13.697756344813111,-22.65392008003339,-21.455316045698975,-2.9677979676063426,-7.523867176963247,-5.994457508712122,False,31
95,-47.25,0.0,-13.464363224003467,-23.07270175152869,-21.616381454162955,-1.0232067110309548,-7.248399694903971,-6.088920328546531,False,23
96,-47.7,0.0,-13.153703668466108,-23.43201138259857,-21.54764494108268,-3.80162973267826,-7.804543843276196,-8.821384125093985,False,27
97,-48.15,0.0,-12.098208490240953,-24.292644740881446,-20.71025195526505,-1.5317903100090844,-7.683486563239853,-12.51785050727629,False,26
98,-48.6,0.0,-11.21853385130794,-24.332990080734948,-19.931837119392316,-4.698548416823919,-10.22329011471406,-19.2663536470879,False,21
99,-49.05,0.0,-9.653184746013793,-24.246509356492187,-19.300383315028288,-1.4537114461091047,-7.744348925903073,-18.936723129104884,False,25
100,-49.5,0.0,-8.08101563658086,-23.287831359223688,-18.911226496726066,-3.1883360377888446,-8.268223969611736,-22.92856478432794,False,30
