node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
30,-44.55,-0.45,-8.786780714231112,-28.377614556312643,-25.88823704914144,3.2172141744475544,-20.21105280193195,-47.45715933242736,False,27
31,-44.55,-0.9,3.615523994748103,-31.067618064601675,-23.369026522887083,0.058507436219648046,-14.910526112380236,-85.5789863791945,False,32
32,-44.55,-1.35,11.218010979661553,-32.27364398382823,-22.40624431950259,-0.9399783630034865,-13.22213658072497,-112.94923057918098,False,31
33,-44.55,-1.8,13.363944623936264,-33.44178179929133,-21.958279053291857,-4.789761541727,-12.281335060954545,-121.67370330997072,False,27
34,-44.55,-2.25,14.708536342943667,-34.35516207525128,-21.746684883329273,-2.5263746515964938,-10.112741521023406,-124.14695238735729,False,32
35,-44.55,-2.7,14.818951898813891,-35.28117490624589,-22.211545345258173,-6.207639886239767,-14.372350955273957,-121.71917410441529,False,22
36,-44.55,-3.15,16.233061895965363,-35.104285219246066,-23.340387935448412,-1.98350685313999,-11.541336305042305,-125.67199075012948,False,36
37,-44.55,-3.6,16.619215593817177,-35.278453501031514,-23.835051011794672,-4.39342965162098,-12.644892772569419,-126.94317740015458,False,28
38,-44.55,-4.05,17.274098730593106,-34.7555787990447,-24.523947527893927,-0.7156336745987562,-12.755217665949578,-126.89907999464438,False,30
39,-44.55,-4.5,17.075990833037917,-34.44352393570108,-25.33825134425058,-3.855728927936883,-15.431846492079192,-126.42731538179846,False,25
40,-44.55,-4.95,17.363832911141287,-33.79450859800762,-25.993964046328927,-0.7259405313994638,-13.23280260773566,-129.42166079523335,False,32
41,-44.55,-5.4,16.44007820262609,-33.60393732047462,-26.225606312207585,-2.2376371261264487,-15.20131065073814,-126.23556436323189,False,27
42,-44.55,-5.85,15.350794846692647,-33.18874478790172,-26.356617274788228,-1.1811423034633872,-13.788312532451116,-124.51537300125821,False,32
43,-44.55,-6.3,13.956255300616736,-32.95486467334936,-26.372027131482966,-2.878487960793197,-13.306601280927003,-124.1205217486743,False,31
44,-44.55,-6.75,14.376527621275041,-31.95229095131376,-27.84982723345623,-0.3004346942698932,-14.253378683056088,-123.52254184955859,False,33
45,-44.55,-7.2,12.658463107427915,-31.830178796980316,-27.20300309872621,-5.393235851188568,-16.217596995478104,-122.19449451880024,False,27
46,-44.55,-7.65,12.763701343052077,-30.93044222741944,-27.287382138053715,0.057635198189411804,-16.36347490869689,-116.6745096638712,False,26
47,-44.55,-8.1,12.173772708272999,-30.646587421147427,-25.411554632059204,-2.637834846032288,-14.894793499678855,-120.19435723374646,False,32
48,-44.55,-8.55,11.903476308541027,-30.072168600052677,-23.53241347635043,-0.7138691062645618,-16.178542015319838,-115.38646548698343,False,36
