node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
25,-82.8,-4.05,27.825539128820523,-11.59648860610295,-37.158580135025225,-0.8053490132210757,-13.306454534116305,-56.588538525740304,False,27
26,-82.8,-4.5,27.28105574449134,-11.266126288496666,-37.62293756766318,1.288731905190713,-12.123161306798188,-61.70010200410235,False,32
27,-82.8,-4.95,26.793102769156604,-11.467506682800648,-37.935414286910536,-0.27681273865364847,-13.073652499497182,-59.03383160646567,False,31
28,-82.8,-5.4,26.978647194821907,-11.639925226244616,-38.25364017105006,1.1197988927116092,-12.915899594804383,-60.67332004587714,False,27
29,-82.8,-5.85,27.316099842637872,-12.17064362727376,-38.292992806937356,-0.25756365470930975,-13.48857161240312,-57.08204815839619,False,37
30,-82.8,-6.3,27.616684946559715,-12.302969766897286,-38.40027204129145,2.286589330836185,-13.734761553911671,-58.71599478886069,False,30
31,-82.8,-6.75,28.05260801303749,-12.831323828615867,-38.287934261674444,0.9971475315910043,-14.717991657868499,-54.70118445613059,False,32
32,-82.8,-7.2,28.295736744874485,-12.58296735698501,-38.33483346191134,2.7652550931229554,-14.329320082698585,-57.467418781412874,False,22
33,-82.8,-7.65,28.22927345445333,-12.460113051951671,-38.32836572100959,-0.4705945721153869,-14.048165556554682,-54.97200718300042,False,32
34,-82.8,-8.1,28.296861141085675,-11.701802189186871,-38.495346872033565,1.7267876977146814,-13.4207515438184,-59.43583730353482,False,36
35,-82.8,-8.55,28.71992749570013,-10.863828107356541,-38.50464668346273,-0.9881541275259593,-14.464497293568101,-56.95081708497284,False,27
36,-82.8,-9.0,28.24303970971553,-10.183291594850878,-37.31047317240497,1.4708198860724726,-13.824966845596405,-60.37770355148596,False,31
37,-82.8,-9.45,27.944389894417625,-9.822434567727349,-35.78679131215717,0.2940166782554094,-15.536348208470434,-56.11980188447294,False,22
38,-82.8,-9.9,27.02102038784703,-9.33251795651319,-34.28564867115086,1.6498888747888565,-14.168193423772342,-59.400762738012226,False,41
39,-82.8,-10.35,26.496296360662164,-8.884324309042897,-33.502550637208934,-0.3046390286854623,-16.21461864608865,-55.200888898488955,False,26
40,-82.8,-10.8,26.105989946795482,-8.22294385668507,-33.76000931310179,0.699973942429964,-16.603120915966176,-57.194849470992104,False,29
41,-82.8,-11.25,25.512555631506412,-7.5522157313703,-34.1145604105826,-0.22447012832538096,-16.827796323895406,-58.48519678991855,False,34
42,-82.8,-11.7,24.89561722166034,-6.581011744321173,-34.96275559063583,0.9650177044313835,-17.559096802659166,-61.73333906554519,False,27
43,-82.8,-12.15,24.7000540790632,-6.01302139559609,-35.39715849137512,-0.43177558882042244,-17.720011040387753,-62.02010414642885,False,32
44,-82.8,-12.6,25.024449779983144,-4.707535941415568,-35.87840113131678,1.2651694693026507,-17.483806626580066,-66.62941538929647,False,36
45,-82.8,-13.05,25.835485573908425,-4.099782511989029,-35.890451631331736,-1.4449483458745136,-19.331020268674756,-61.927211892173666,False,31
46,-82.8,-13.5,27.306678685773534,-3.5869839047389993,-35.60420157109391,2.0015253152542423,-18.913060683845377,-65.39209289440824,False,32
47,-82.8,-13.95,29.086206827686645,-3.4525708174342005,-35.25071644130811,0.8618220865226379,-20.183996375316973,-61.241500520674556,False,26
48,-82.8,-14.4,30.270862954808422,-3.532986749407116,-35.42579579738329,2.265266592817068,-18.795033936574157,-63.346613783308655,False,32
49,-82.8,-14.85,32.17427675161514,-4.745556027562614,-35.74298013778184,1.149056729360901,-16.97144578690013,-61.649769691354585,False,38
50,-82.8,-15.3,33.02327393720439,-5.388527663647554,-37.05969977126274,1.858384299835763,-16.877515326285764,-61.74668257726944,False,30
51,-82.8,-15.75,33.94802108242514,-6.18658176321794,-38.03254543070722,-0.46452346510206444,-15.649149047924197,-60.235818598591834,False,31
52,-82.8,-16.2,34.61725426365621,-5.960367422671378,-39.00795153210771,1.5837018658188884,-18.018466015288304,-59.68084857643505,False,27
53,-82.8,-16.65,35.232608733954855,-6.400072316030863,-40.061948974314404,-0.21991430369620857,-18.05097566581152,-58.00207299872847,False,31
54,-82.8,-17.1,35.39267629054429,-6.452815928013192,-40.832598531428005,1.8065509431336941,-18.368920699761777,-59.6221660331324,False,32
55,-82.8,-17.55,35.21487976343709,-7.2271387166034975,-41.488614243406,-0.3438667466972932,-19.24087151601876,-56.31413681745358,False,28
56,-82.8,-18.0,34.95892270596463,-7.45665979251799,-42.0125760069904,1.949395741092098,-18.442287957985247,-58.933664472705004,False,32
57,-82.8,-18.45,35.21252711508237,-8.228816355524362,-41.95916330423257,0.13078141733025322,-18.462594520971084,-56.1822031740985,False,26
58,-82.8,-18.9,35.17266507409214,-8.414959577339006,-41.8243969960843,1.311256825373469,-17.752713550001793,-57.65560834486011,False,32
59,-82.8,-19.35,35.32015124047263,-8.921198533688585,-41.170487394976945,0.3309372066208466,-17.72320121829692,-55.93260011162832,False,31
60,-82.8,-19.8,35.56058442643873,-8.44807759964704,-40.555186016725294,1.9019269763604167,-19.066719014099462,-55.46706517132194,False,27
61,-82.8,-20.25,35.57044085385663,-7.529856494924614,-39.603910603788954,0.9408225490323212,-18.362074698949517,-56.596356201927875,False,35
62,-82.8,-20.7,34.66509564564785,-5.559967231594411,-38.59082244314011,2.8866910716402967,-17.747860807869003,-61.476181996093,False,32
63,-82.8,-21.15,33.58271775695543,-4.512811121766747,-37.965925056360355,0.6129537961314176,-18.852013014105243,-60.02585649914883,False,23
64,-82.8,-21.6,31.732532547405683,-2.97920414188741,-36.99235182209401,2.9253770098246217,-17.24705004356613,-66.98898004287079,False,38
65,-82.8,-22.05,30.39829764454475,-2.2165536789788414,-35.692325423990155,0.40723325250843107,-18.21781253485692,-64.86150753416732,False,28
66,-82.8,-22.5,29.790079032424575,-1.61963496858192,-34.68996523967481,2.5698443516417844,-18.13341752368068,-67.39720125036914,False,30
67,-82.8,-22.95,29.62344174068851,-1.5446318716878624,-33.724027360698834,0.877359275160816,-18.79339312542613,-64.77634726053368,False,24
68,-82.8,-23.4,30.005412939280703,-1.089081579383881,-33.13247599089491,2.80896547486548,-18.09144713116614,-67.2521481122824,False,31
69,-82.8,-23.85,30.751514221304618,-1.178622022614962,-32.228772507323555,1.9497929609824662,-19.776457422514525,-63.3200464330799,False,36
70,-82.8,-24.3,31.21119847773823,-1.029314324465667,-31.26341033086868,3.4955788302137574,-20.213964954764847,-63.310091776455145,False,33
71,-82.8,-24.75,32.23115554902226,-1.7673129618489445,-30.905070447588432,0.8964500112155751,-19.453492769251778,-60.09622476486304,False,30
72,-82.8,-25.2,33.10683480906293,-2.109610270950268,-31.3927187766567,4.422608112412514,-18.876040577680854,-62.60308510766247,False,27
73,-82.8,-25.65,34.299152503166496,-2.9642570636497343,-32.25393954763318,0.01454909566848317,-19.215353566944966,-57.57834031730268,False,32
74,-82.8,-26.1,35.44336759817635,-3.2758575883842846,-32.965987586240225,2.692247550397632,-18.991585871234086,-59.166493250756545,False,31
75,-82.8,-26.55,37.143237943946104,-4.174693285808555,-33.50899727637222,0.6634394051474737,-19.660768009258362,-55.31978909673379,False,27
76,-82.8,-27.0,38.52590557969698,-5.154136405532883,-33.83654760401865,2.322338207741822,-18.385785316412772,-55.99832078751683,False,32
77,-82.8,-27.45,39.9896108551467,-6.261847559441622,-33.98006437519457,0.6592415706851371,-21.25290928726751,-50.09629106902372,False,23
78,-82.8,-27.9,40.8011097457754,-6.754709801537633,-33.984180068421935,2.945538479516222,-20.048047135751194,-51.78325648737377,False,39
79,-82.8,-28.35,41.5278804303483,-8.833766806826835,-33.293129707786335,0.5224938898412892,-19.67911224770267,-47.46881811768397,False,29
80,-82.8,-28.8,41.19915761914506,-10.202464869935458,-32.544538547619034,3.1023187044091878,-19.758373702994536,-46.166842841102856,False,28
81,-82.8,-29.25,39.931135500787654,-11.437619753007402,-31.633917791090088,0.1921763306274994,-20.540673851005096,-41.876830211934994,False,23
82,-82.8,-29.7,38.46930787509869,-12.580624509847652,-30.834159924417015,1.3375706802514666,-18.439529391475784,-42.42496736598124,False,35
83,-82.8,-30.15,36.26964595497943,-13.878285685923304,-29.89350679931618,-0.13379928812397426,-19.252371986472788,-38.3286136658172,False,34
84,-82.8,-30.6,33.18325333539129,-13.90750969786972,-28.72838918848312,3.2029548942760226,-18.173368552204018,-39.61667777374275,False,35
85,-82.8,-31.05,28.999736354541774,-14.23526810034141,-27.97772257759924,0.8156004215245273,-21.555387467020132,-32.80087571687595,False,30
86,-82.8,-31.5,25.73615148951329,-14.219130153644269,-27.191377462981592,2.4937909864369643,-21.974304543836798,-29.969112811939745,False,23
87,-82.8,-31.95,23.33895485126917,-14.462787312405922,-26.1470772823902,2.131128120654092,-20.330047049394334,-29.978540972321774,False,33
88,-82.8,-32.4,21.461632962147423,-13.76406094017753,-25.6372851602303,3.1381774502397883,-20.135682606952024,-30.09824400605558,False,28
89,-82.8,-32.85,20.04026569261573,-13.165069515651746,-25.363018837488173,1.4842962812739255,-20.44080534608004,-30.255517199950283,False,27
90,-82.8,-33.3,18.34997321017084,-12.06319102603974,-25.698715068921903,3.3093781886779285,-19.806446432158243,-34.55652324446408,False,31
91,-82.8,-33.75,16.753780062634874,-10.482382255103879,-26.62241481185991,2.2810840391414713,-20.205323592845446,-40.57887187010339,False,36
92,-82.8,-34.2,15.549659279887335,-8.2462461515404,-28.18876619930793,3.5821115104795527,-19.905884298624073,-54.43470305647864,False,30
93,-82.8,-34.65,15.242726332672763,-6.156376392522336,-29.564828150829506,0.32527028460469487,-21.762672131462153,-57.88864446503251,False,29
94,-82.8,-35.1,15.641474341671941,-4.04071899962853,-31.214568809942097,2.7199728846610807,-19.86641036531479,-73.95574057357035,False,31
95,-82.8,-35.55,16.747843234066433,-2.6320989808867195,-32.72810320433052,0.15537722311208396,-22.090583207187706,-70.37467091053665,False,22
96,-82.8,-36.0,18.087541909787728,-1.6066679140982285,-33.51481511679155,4.284889374412783,-20.81366082526306,-79.98449538018863,False,32
97,-82.8,-36.45,19.857120857975303,-1.524365398006335,-33.87788231931948,1.8141446321415258,-20.49249254643721,-74.14030366653068,False,28
98,-82.8,-36.9,21.267918588300564,-1.4243602364412957,-34.05044306291697,2.114972129714073,-20.887986130676655,-72.67707279043829,False,37
99,-82.8,-37.35,22.924615024603078,-1.2725705902130717,-34.476233142561156,0.6926080055805898,-20.188354861504326,-70.17020219818382,False,23
100,-82.8,-37.8,24.04751754058265,-1.0845784158549021,-34.61944608751382,3.1057252147529715,-19.671843197352693,-72.77328792355682,False,32
101,-82.8,-38.25,24.081906948198167,-1.2756340981167733,-32.789406943806505,1.3832006204176939,-20.851639755456997,-67.37684057488994,False,35
102,-82.8,-38.7,23.948523323796294,-1.0362290407918258,-31.811458572805183,3.2099830881154743,-20.809886893741837,-69.16911275498232,False,32
