node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
32,-63.9,0.0,-23.254555987603872,-24.097391551450198,-27.291253437521778,-4.46288004684147,-3.752000041047696,12.598186983699913,False,31
33,-64.35,0.0,-23.67963318539554,-24.48297240646429,-28.79781879474726,-1.9263144650267316,-3.9511952622928344,13.452624658636998,False,28
34,-64.8,0.0,-23.829830655131648,-23.938847791471307,-31.261526553450423,-4.106182650301745,-4.021474852534438,16.21294562248297,False,26
35,-65.25,0.0,-23.53301556078857,-23.541010570372162,-33.41202542362034,-2.897417835273748,-3.7181923530590173,18.864988856406935,False,27
36,-65.7,0.0,-23.8224472013009,-24.225226443333774,-33.77686063318707,-2.9232602801899237,-1.6581875274314486,20.88034275438017,False,32
37,-66.15,0.0,-23.349308809927443,-25.36866853048966,-33.928241850478614,-1.2993806477077883,-1.1522602482525335,19.505705884342085,False,28
38,-66.6,0.0,-23.41071428017336,-25.91362429682156,-33.784494531618584,-2.5914277647328054,-0.7607062034242912,18.949304172489292,False,29
39,-67.05,0.0,-23.510120442536596,-26.403696360279696,-33.49484438600716,-1.8426121459437546,-1.6156431702657188,16.875228842765004,False,23
40,-67.5,0.0,-24.366463263407226,-26.223366241261786,-32.751770649167995,-2.8987894581961617,-2.058065819594422,16.289094740694473,False,32
41,-67.95,0.0,-24.825487708180574,-26.504331413557665,-31.73256340994273,-2.051988131346018,-1.7521207129978962,15.867462257303806,False,31
42,-68.4,0.0,-24.880435668614073,-26.517655310967296,-30.585050725630825,-3.7329998427995545,-2.861213081900584,13.541172984910682,False,27
43,-68.85,0.0,-24.51928425882545,-26.65064212342456,-29.68443581932156,-2.401055277129761,-2.6363611341126343,12.709087216300764,False,22
44,-69.3,0.0,-24.09086982910633,-25.7713365531352,-28.996975836808815,-2.748075333532676,-3.174763501905532,12.50516854782511,False,32
45,-69.75,0.0,-23.41354299970878,-25.390047923476402,-27.83993541732547,-1.731043873048106,-1.9118789104116782,13.093277664086951,False,32
46,-70.2,0.0,-22.930099170740785,-24.107996795557703,-26.801323095452364,-4.177415282924281,-3.965966774545995,11.632585191925019,False,26
47,-70.65,0.0,-21.976286236890488,-24.02574917636324,-25.54998939303868,-2.1426287389976713,-1.7632868240461503,12.426760450517666,False,32
48,-71.1,0.0,-20.44841395485683,-23.69716596376093,-25.35145575720301,-3.7837673666109963,-1.7077041266670472,11.376726489662495,False,27
49,-71.55,0.0,-18.90410373214688,-24.000115459392948,-24.878330509193614,-1.9048065252502477,-0.29985834177045484,10.869946344815455,False,24
50,-72.0,0.0,-17.678556783725274,-23.855347116414645,-24.52780361970299,-2.705345722139987,-0.45997419361343506,8.883799739905044,False,31
51,-72.45,0.0,-16.44703928570326,-23.724780248660075,-24.105023915736034,-1.811168821204901,-0.359895401373311,7.830369996573573,False,32
52,-72.9,0.0,-16.155741662187147,-23.15260966112271,-23.940047344121165,-3.976796684794539,-1.572279758761135,6.326528050285443,False,26
53,-73.35,0.0,-15.798874107288126,-22.560866610600886,-23.773634115023082,-2.3748654483127463,-0.4407067235190782,8.844018389521445,False,23
54,-73.8,0.0,-15.801319256364039,-21.768672124743283,-23.683776727512843,-3.1336190752433657,-1.9867710647093784,8.047345867941765,False,32
55,-74.25,0.0,-15.870823289050335,-21.153230126956515,-23.722601853216396,-1.5982973613359222,-0.5242329820960111,11.761098577475444,False,31
56,-74.7,0.0,-16.34561725526618,-20.97409658404965,-24.13714895953417,-3.383865519457956,-2.081856077549146,10.916321990153914,False,27
57,-75.15,0.0,-16.79432157467836,-21.617064482037332,-25.123853184135022,-2.254026071424206,-1.6524792671128015,12.164045459650268,False,32
58,-75.6,0.0,-17.400175260266685,-21.67394937514833,-26.281122628606287,-3.2797410752766956,-3.597312173410744,11.104104962630968,False,27
59,-76.05,0.0,-17.33222204063172,-22.111244785625146,-27.616821545795112,-1.1567191654148947,-2.7096963031571186,13.1724666814695,False,26
60,-76.5,0.0,-16.993552896081084,-21.89151568519962,-28.75313521178055,-2.1515432849994767,-2.2887583711348776,14.909359826354681,False,27
61,-76.95,0.0,-15.807374510370469,-22.18464070032585,-30.74285082960575,-0.9747801326676858,-0.8049515726114839,18.112558136508113,False,32
62,-77.4,0.0,-15.722644537030929,-22.02090802997478,-31.509976926167525,-2.9052558801299186,-1.5572731127537298,17.97987192022952,False,31
63,-77.85,0.0,-15.529458227752162,-22.420615513207398,-31.675005439984986,-0.7236664821249259,-1.7189972672535652,17.29563634200247,False,27
64,-78.3,0.0,-15.818357938515726,-22.23735663843109,-31.434011055370874,-3.1221434797054126,-1.6209477320366388,17.23684801435328,False,22
65,-78.75,0.0,-15.953104646880714,-22.540461884239704,-30.628712503717686,-2.63140064274505,-0.9816726034596419,16.898859644064174,False,32
66,-79.2,0.0,-16.3543799374169,-22.41078868823455,-29.853869231228284,-4.745212791374968,-2.6647793840147433,13.371927886948852,False,31
67,-79.65,0.0,-16.138201708750383,-22.877689375018367,-29.215843102017566,-2.48343646270369,-1.5724960968277373,13.50988162461704,False,27
68,-80.1,0.0,-16.186488103763327,-22.53308941940869,-29.049643915926776,-3.827378598376612,-3.210373552359689,11.289159474320986,False,23
69,-80.55,0.0,-16.099903750184033,-22.170773519989048,-28.802511379861528,-2.046401016240592,-2.0254433909918204,13.917102833833727,False,37
70,-81.0,0.0,-16.35405504136719,-21.45619381666644,-28.55217911836725,-3.460521956880035,-3.6812535031906215,12.832059160363915,False,23
71,-81.45,0.0,-16.716168931382537,-20.906154687633542,-28.09995240428864,-1.6126149883254155,-1.4578533683928705,17.469801255561084,False,23
72,-81.9,0.0,-17.19658621135596,-19.49964724671485,-28.16217838391264,-2.0555529384398743,-1.7153600486905045,20.642380042827,False,36
73,-82.35,0.0,-18.30277164229083,-18.05342237687373,-27.729143061785674,-2.059677524903738,-2.3418247773610195,23.323760510302456,False,32
74,-82.8,0.0,-19.61388172995055,-16.615846987267012,-27.28547656336709,-3.6465777078775674,-2.8926005466111175,26.2788695531091,False,23
75,-83.25,0.0,-20.572489012342945,-15.422234667032122,-26.84555907717033,-1.2601730990938422,-0.4890408753609843,7.90181604949212,False,31
76,-83.7,0.0,-21.133924773730936,-14.048235225694233,-26.805758611230285,-2.1658535853830183,-3.3988339231919977,30.903273146121112,False,27
77,-84.15,0.0,-21.811578203718312,-13.082785860427053,-26.976136431547356,-0.15743543405004165,-0.9503183607750952,-34.51610626583331,False,31
78,-84.6,0.0,-22.680687957046462,-11.938402232803691,-27.361509307365964,-2.2070518961905456,-2.067865634643109,-150.44412918907375,False,23
79,-85.05,0.0,-23.736098962448054,-12.080641459812368,-27.55525997113048,-0.08635507877413799,-0.40943260826320504,-147.73475179176327,False,31
80,-85.5,0.0,-24.568444260231907,-12.486895319923223,-28.01181735223588,-1.1368552133555967,-1.3032036683639536,-155.84066457160412,False,28
81,-85.95,0.0,-24.751528341223263,-13.831995793992656,-29.679233248826883,-0.9415595025304959,0.531394866261679,-164.41407929393404,False,32
82,-86.4,0.0,-25.77835994188072,-15.136703501019424,-29.909444565212514,-2.310124065016215,-1.3053311871740245,-72.16534530007469,False,27
83,-86.85,0.0,-26.997988431382097,-17.343389430683967,-28.876642613791486,-1.5275964676600275,-0.5301555498968521,30.58985137823986,False,22
84,-87.3,0.0,-27.25210833520636,-18.737608305944157,-28.491338010273132,-1.3460199355958546,-1.4006133737079611,26.715970574636895,False,41
85,-87.75,0.0,-26.891292781090904,-19.6929403144454,-28.550950115557,0.29437790128156033,-1.2499681252846317,25.039443413531277,False,27
86,-88.2,0.0,-27.044739442928776,-18.920432417417622,-28.955653957341926,0.8326644847309399,-6.029502310265422,22.59234996113169,True,63
87,-88.2,0.45,-18.85803808955061,-2.1748823893317457,-37.35704630388476,-4.380037097055255,-3.828584435224818,-291.7114259933964,False,33
88,-88.2,0.9,-10.742005718507242,6.201741010413115,-41.30065074515706,-1.821860983761189,-4.87007478782808,-268.35924797078843,False,23
89,-88.2,1.35,-5.269953667981998,11.237307499358561,-43.0932845783955,-1.8995340114587163,-5.124498024048946,-252.87687195788823,False,32
90,-88.2,1.8,-3.9036400573638006,13.391590051520234,-43.50056573344419,0.241350609226466,-0.6894339681487472,-250.5767893534852,False,38
91,-88.2,2.25,-7.39444050282024,14.50650658491517,-40.99235125898736,-3.2617286808047465,-3.205962311124282,-252.4076821816218,False,46
