node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
18,-54.9,0.0,45.286737821278635,-21.9486666184555,-21.291994460035554,0.9871342433215217,-12.036821533163591,17.804092940029943,False,31
19,-54.45,0.0,44.78254488376975,-23.043666181475796,-20.39028894279304,0.671746084593688,-11.026935496464027,19.2023681023756,False,26
20,-54.0,0.0,42.811888818256094,-24.336826754169564,-19.695770660301882,-1.6555806451217914,-12.668635837171955,23.70436982588634,False,32
21,-53.55,0.0,40.17229030449531,-24.42295988758508,-18.680537534271135,0.49576042494762923,-11.457529185630069,24.05728259061736,False,32
22,-53.1,0.0,37.191914659178494,-24.279685267425613,-18.389122152248017,-2.7654773067922536,-11.630457637957457,26.66958033566925,False,26
23,-52.65,0.0,33.09705484201599,-24.465262483491244,-18.161930256167977,-1.2942359450708745,-13.97275145529263,31.166655085044532,False,32
24,-52.2,0.0,29.30690869985784,-24.932301014370168,-17.521508885559577,-3.3218422512276584,-14.553878704000658,35.927489643088855,False,23
25,-51.75,0.0,27.3109451875481,-24.807562656996648,-16.62479161034223,0.5809264757448985,-12.770009990233572,36.60559629981418,False,28
26,-51.3,0.0,25.341416242190764,-24.5052934288074,-15.79952464916342,-1.8839732289073872,-12.436265112354238,38.609057416348904,False,31
27,-50.85,0.0,23.868961821325733,-23.955405010011543,-15.556797782307072,1.462118953853069,-10.242547535699606,37.86107873629942,False,23
28,-50.4,0.0,22.684138089705243,-23.487396452279295,-15.563429551116533,0.37573355472371495,-9.18915814813749,36.95367668886854,False,35
29,-49.95,0.0,21.21401697722914,-22.684935477361474,-16.709705714021332,0.4123283831228445,-6.7629331347909085,33.35115930624345,False,23
30,-49.5,0.0,20.199014950465376,-21.548523745428366,-18.435533165421415,-3.399591635575471,-9.673161611031524,33.794190223395674,False,32
31,-49.05,0.0,19.885086961365776,-19.751540840416595,-20.219329403934456,1.6855537411581702,-9.181689568579564,26.951778473237397,False,23
32,-48.6,0.0,20.228057202396233,-18.408468440800313,-21.46146850279197,-2.3279041673558294,-11.061622975183598,25.11725203407783,False,22
33,-48.15,0.0,21.511146579966603,-17.1463534481752,-22.691964699370377,-0.0679778438261508,-9.241770381020292,15.776554348881723,False,35
34,-47.7,0.0,23.112603641114877,-16.305916220429744,-23.525716540323984,-1.3853841153990247,-11.462962489539962,15.548498847375159,False,23
35,-47.25,0.0,24.53891344406337,-15.737404272626149,-24.133826919007202,1.4750840713981024,-8.828384860596085,7.92164771821682,False,31
36,-46.8,0.0,26.32827456484197,-15.689994210623565,-24.292940113947296,-0.9177174829037947,-11.619301639660556,11.911478733941456,False,27
37,-46.35,0.0,27.365644748047117,-15.486790631297646,-24.163305880724455,1.1133331309698355,-11.680369553703661,11.114080933761167,False,24
38,-45.9,0.0,28.1316910015329,-15.146595715317524,-23.41761825792669,-0.4493122636641876,-12.428050552908084,12.286957932240007,False,32
39,-45.45,0.0,28.358716316537627,-14.556781728121367,-22.805472445232603,1.3058202592126695,-13.536215407946806,12.383825942511054,False,22
40,-45.0,0.0,27.515197747621432,-14.613137092585038,-22.59209700010567,-2.3332856914690288,-14.748257137397857,13.241075241278743,True,76
41,-45.0,0.45,12.228310837716627,-8.805111771443613,-26.223429310588813,1.8655277969507245,-11.76580693338634,-25.623338975161282,False,27
42,-45.0,0.9,-0.1762458987294577,-5.56256968003464,-28.051717369767534,0.5504325914348251,-9.969580533979089,-103.13611390489696,False,35
43,-45.0,1.35,-9.87373076562935,-0.6249605304143001,-29.168725153779448,-1.574268813965138,-13.610893439582458,-130.98934649330343,False,29
44,-45.0,1.8,-16.31982038733062,4.091289007186874,-31.249251743823336,0.3110241100522316,-14.363432275939314,-134.68285911347874,False,26
45,-45.0,2.25,-22.629576532160918,11.884694682829169,-36.273650779648314,0.6600142365435798,-15.979027451889657,-130.7845594164903,True,67
46,-45.0,2.7,10.047634888544586,11.289365237025976,-34.23491893529857,-5.5877078586068025,-13.354415022665615,-63.10197877182202,False,35
47,-45.0,3.15,35.40452849573428,5.729900927032743,-25.959341951557338,-0.13132399952486967,-13.974405859241662,-21.83299773371057,False,33
48,-45.0,3.6,50.45282452766015,0.8895281235813695,-16.666044977790946,-4.1796048895835165,-18.853762060280854,-1.1054183858247717,True,66
49,-45.0,4.05,25.522038230968175,9.808242741708781,-20.978654955464343,3.7089610867894667,-10.279940436096531,-39.786142060996575,False,33
50,-45.0,4.5,3.3282867855485394,8.899484876539178,-24.14817130359756,0.8941108685598782,-12.395725475313737,-82.84759499936031,False,22
51,-45.0,4.95,-7.165369000207356,2.243766949012485,-21.734432393497265,-1.656925599882146,-13.432814300596032,-123.98524519756324,False,32
52,-45.0,5.4,-12.920884906055651,-6.848175494794943,-16.21387081689898,0.6314643949549597,-11.217696195399398,70.7317341735219,False,33
53,-45.0,5.85,-14.937120329249716,-12.957777453166633,-10.930873295745496,-1.2591594679545985,-8.876968179953446,165.58161932820687,False,31
54,-45.0,6.3,-15.237388376677176,-15.403102440106236,-8.523030898113195,1.505958876306036,-9.593883207120301,155.31882449291186,False,22
55,-45.0,6.75,-14.099194418452837,-15.064459522704537,-8.69101312403307,-1.8409508364337188,-8.62025071645095,155.80769077970868,False,35
56,-45.0,7.2,-11.962386676303746,-13.515997036606157,-10.911270503558546,1.8263631209920217,-8.98000264567511,159.587642772516,False,24
57,-45.0,7.65,-7.775209618690558,-10.214527887464001,-14.471090338212257,-0.08234816980800062,-9.057116198567748,79.48578167416362,False,37
58,-45.0,8.1,-3.1188602691610106,-5.729125332433833,-17.927813298316373,1.29146846271904,-10.52989211559694,-118.57933080801602,False,28
59,-45.0,8.55,-0.3759785689386104,-0.9142893657984053,-20.76842398855393,-1.1953193543932996,-10.359656387016614,-100.37992589321571,False,29
