node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
35,-38.25,0.0,-22.502824142462376,-13.866438617864029,-18.593570517079026,-5.101220014611896,-8.171474809584131,-7.372218395426468,False,27
36,-38.7,0.0,-22.49873947690683,-13.956773369216661,-18.398753913647706,-7.784960027012443,-9.26385649362196,-7.6157564779041,False,24
37,-39.15,0.0,-22.555444573909476,-14.681864241778472,-18.283856908197773,-5.3457059834779175,-6.542223169565134,-7.740578253976887,False,23
38,-39.6,0.0,-23.001061645988333,-14.668001611655782,-18.82081600738251,-7.806899257935618,-6.644066303081814,-6.143595466172134,False,23
39,-40.05,0.0,-23.010895897148554,-14.67018487333269,-19.48363396910717,-4.948463365457068,-6.686383456036766,-6.542889942938249,False,31
40,-40.5,0.0,-23.281963238476582,-14.180307729751963,-20.30659204990977,-7.459800552945656,-9.478137756697954,-6.016013455425991,False,23
41,-40.95,0.0,-22.87294247484347,-14.618901626595907,-20.350084231510827,-3.902505478863647,-7.129886166124394,-6.257025276117833,False,26
42,-41.4,0.0,-22.020661898683045,-15.376455880874603,-20.669021091753237,-9.015390886521043,-14.6691005182107,-13.224082118596483,True,55
43,-41.4,-0.45,-10.231951321468403,-23.031401334828942,-17.428027992477276,-5.472153999668127,-10.861007067363493,-45.43234016767869,False,31
44,-41.4,-0.9,0.9983285580821669,-26.594487253766182,-15.420794506926391,-2.830425713942046,-10.89350727336294,-79.1940934961607,False,22
45,-41.4,-1.35,8.795061834969816,-28.698874124193367,-14.78518356199514,-6.850108418839937,-10.037133541633002,-106.03105074480585,False,27
46,-41.4,-1.8,12.90919184421632,-29.606878446314756,-14.434934716070554,-5.669475293558593,-7.281622409468981,-117.02411406299875,False,23
47,-41.4,-2.25,14.549470491422687,-30.308998129789614,-13.738573527334665,-8.243359791037822,-7.233721463328931,-120.77393402685632,False,31
48,-41.4,-2.7,16.372648861992072,-29.94122758778931,-13.132554149671865,-4.722043712964216,-8.158096428617787,-122.66466250794161,False,23
49,-41.4,-3.15,16.864123067933573,-29.28136818218759,-12.381834267843454,-7.849055331633733,-9.121793030494155,-124.55422909940927,False,22
50,-41.4,-3.6,17.766492999578904,-27.87305453439991,-11.677553705241797,-4.886360653833988,-6.3316454581051484,-129.2666504983823,False,36
