node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
27,-43.65,0.0,-19.590972058768816,-21.578156549092977,-22.55607711175384,0.3621306044186217,-9.219742677697626,-21.48476127762088,False,23
28,-44.1,0.0,-19.372188754131557,-21.760966037692246,-22.934565455307837,-0.38960017862310115,-8.122829513913139,-20.418202092134628,False,31
29,-44.55,0.0,-18.477568871983067,-21.284030215592107,-23.666362103263914,-6.223629495528655,-17.72552042573285,-32.01775694963705,True,49
30,-44.55,-0.45,-11.476826607508716,-24.601492891738218,-22.267119693004382,3.288656637385477,-12.477891827792853,-41.80906232642228,False,32
31,-44.55,-0.9,-0.7218859020734271,-29.093598211211898,-19.648727985044502,1.4180101793231443,-11.828231497771423,-79.04824300340162,False,22
32,-44.55,-1.35,8.57279210949848,-31.102630199262837,-18.375302382805657,1.783798096998726,-8.456002705894994,-109.35207463109818,False,36
33,-44.55,-1.8,14.392270250844346,-32.63691078688058,-17.462665546913385,-1.715232336356668,-7.3893672054687665,-125.49881702127564,False,22
34,-44.55,-2.25,16.969728523925117,-33.237748766074,-17.044146478531566,1.776105499265935,-5.751435340575031,-129.63807504372306,False,23
35,-44.55,-2.7,18.255890647751418,-34.20527647766417,-17.78640511281557,-2.6427534921048146,-5.864187784612509,-132.77006547583872,False,32
36,-44.55,-3.15,19.999652853676228,-34.57317842504114,-18.84573391443639,0.024485172634891746,-6.688596805503334,-134.26210376440366,False,22
37,-44.55,-3.6,20.15509114037156,-34.70138843795877,-19.19577016128542,-1.2360866378202469,-6.673271202205373,-135.04915331068992,False,32
38,-44.55,-4.05,21.217522131166202,-34.028836802483674,-20.20483362340485,2.53048083188551,-7.059912965272845,-136.89295197625955,False,28
39,-44.55,-4.5,21.23146648657256,-33.72422419685026,-21.143788206507917,-3.2428298444973978,-9.680986559606337,-136.9158971731717,False,23
40,-44.55,-4.95,21.12228719142744,-33.195327211685104,-21.572854643074027,2.8105161519903956,-6.977362848940744,-138.83521776031358,False,35
41,-44.55,-5.4,20.632012159099066,-32.99545151677047,-21.337138919401518,0.6967425924081583,-8.705865547235398,-136.71465919233108,False,23
42,-44.55,-5.85,20.11601694054445,-32.67990948445863,-21.073201692640144,3.656030860400624,-7.564150604692454,-136.60570823587085,False,29
43,-44.55,-6.3,18.72080623852589,-32.430082235444935,-21.495894474840284,-0.5252277898928839,-9.873837454362624,-133.78194026237853,False,23
44,-44.55,-6.75,17.971209844202264,-31.687325820071976,-22.129225338766254,1.3852913897177728,-5.936462181130062,-138.29268964869738,False,32
45,-44.55,-7.2,15.943901840133798,-31.70307450580212,-20.87964899832592,-0.7458646991836794,-8.967014228549134,-130.49953226517798,False,22
46,-44.55,-7.65,14.852366289174691,-31.43621709741285,-19.0717871628545,2.735809021189726,-5.67913745552654,-128.749663788604,False,32
47,-44.55,-8.1,14.047474863381467,-31.069515302929908,-17.69089809776369,-0.6743671183374713,-8.419795500293038,-125.72582517087048,False,26
48,-44.55,-8.55,14.06719479189079,-30.2823540874866,-16.383826057347996,1.9347163742887514,-10.55303094908093,-122.89469408596233,False,23
