node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
22,-41.4,0.0,-22.893905382558614,-17.334214474180467,-20.64826518562568,-6.309640186931659,-9.663937886566154,-14.492988773221791,False,27
23,-41.85,0.0,-22.098833173554134,-18.448725253803953,-20.499688342400297,-2.445476823506039,-8.847477245798904,-17.22280044420617,False,22
24,-42.3,0.0,-21.734299704166883,-19.436670223480668,-20.54212636653541,-5.449523311712452,-8.048422341049974,-17.945768188648643,False,32
25,-42.75,0.0,-21.097244563300734,-20.44320851688835,-20.710519632470998,-3.526566388662273,-8.503140328594554,-20.796706804143106,False,31
26,-43.2,0.0,-20.861029513908463,-21.488728482945685,-21.36793209653139,-5.991284843322879,-9.232806538258496,-22.51868769025468,False,27
27,-43.65,0.0,-20.006258885425467,-22.09837727561961,-22.045082084678608,-2.747748836630569,-10.246800011753452,-24.83575120863195,False,22
28,-44.1,0.0,-19.36289679382776,-22.015254676300856,-23.532403769525335,-3.484023955768194,-9.620407081977335,-22.972736945415782,False,32
29,-44.55,0.0,-18.440365759252117,-21.48359389153489,-24.270827419612118,-9.970644146716165,-16.551612608976292,-30.60386540323154,True,58
30,-44.55,-0.45,-6.759901107651757,-26.07314207714175,-22.290465077848197,-0.22578504846058642,-13.136714348747763,-54.61905548163689,False,32
31,-44.55,-0.9,5.116200623586968,-29.012940246600973,-20.94593668216803,-4.605060719581987,-10.381226046773053,-98.52396372192581,False,31
32,-44.55,-1.35,12.091967784430746,-30.049015714159346,-20.562859517034244,-4.307494442435445,-10.17813260606101,-119.52682698597226,False,27
33,-44.55,-1.8,15.686206315277747,-31.14191758590166,-19.89173704610766,-4.731010198640105,-9.247529817332842,-127.82871626274947,False,23
34,-44.55,-2.25,17.98864474978978,-31.83473161080164,-19.527418590713825,-3.151654239673644,-7.714353689781483,-132.22087855805464,False,31
35,-44.55,-2.7,19.355821271014204,-32.53568777205863,-19.782150865440844,-3.9734822749600305,-9.240235249188064,-132.85955021904766,False,31
36,-44.55,-3.15,20.678179100438914,-32.24031328595216,-20.38277459296794,-3.1365683166282916,-9.12272880659391,-135.4678769234598,False,28
37,-44.55,-3.6,20.912983696988604,-32.2682585969565,-20.546859816347887,-4.183334385583174,-9.034465087174814,-136.8649680455413,False,31
38,-44.55,-4.05,21.199940322194948,-31.8600022336274,-21.273134670650975,-3.7309420982212766,-11.22675200292208,-135.39914365266353,False,22
39,-44.55,-4.5,20.967880851595744,-31.419336259902085,-22.073100736040367,-4.715139444583543,-9.825454223258719,-138.72883863724084,False,35
40,-44.55,-4.95,21.09195185620457,-30.928078407985744,-22.52882108328285,-2.2966095401229283,-12.038106320514546,-135.7638256067407,False,23
41,-44.55,-5.4,19.80112487860231,-30.75859615896331,-22.868649564075426,-4.994132721749651,-10.873261393617794,-137.14682692456387,False,32
42,-44.55,-5.85,18.39953291669753,-30.460179323486223,-23.00505953110961,-3.7682822290443116,-10.469537416815573,-134.51485366130566,False,32
43,-44.55,-6.3,16.98080837168722,-30.77809911483633,-22.15675099027806,-4.965953318900687,-6.976671218136833,-136.0711253158478,False,26
44,-44.55,-6.75,16.001485574160093,-30.725664349196542,-21.08834253093005,-2.634663654364101,-6.713700896449151,-131.81462701020536,False,32
45,-44.55,-7.2,14.785754134816475,-30.3626167895269,-20.71514045430059,-6.695666724037828,-11.599664202887343,-126.56781797019806,False,23
46,-44.55,-7.65,14.635460610797828,-29.268048939772154,-20.391519623226703,-3.29636500643705,-9.345188916469038,-127.48861120616098,False,37
47,-44.55,-8.1,14.285216463264087,-28.62027637312882,-19.550943061148274,-6.997171798164761,-12.403888709728928,-126.70860470177914,False,21
48,-44.55,-8.55,14.339998461640192,-28.033794731865775,-18.016350674749877,-4.321561130434036,-9.300379240315843,-128.05716700475693,False,39
