node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
14,-35.1,8.1,-25.397436439085755,-30.914952276926513,-5.620395318592768,-0.8496655601061384,-10.34350838382799,50.817221097828636,False,27
15,-35.1,7.65,-32.44390383303499,-32.02605259180264,-11.779026160013688,-2.7072567587708667,-17.445569843911244,57.34003053326444,True,67
16,-35.1,7.2,-8.988177910726884,-40.79695395768046,-7.467324882002881,4.688421568134148,-15.367655857468089,21.99236384288866,False,23
17,-35.1,6.75,16.428195173431757,-40.281493879031906,-3.3431490132728174,2.8706827880784913,-15.248191819149937,-17.56904200298699,False,31
18,-35.1,6.3,24.33042721418223,-37.02709835852144,-2.172124512161905,-2.474167610650756,-15.58226116867665,-30.27579449211274,False,36
19,-35.1,5.85,26.38929198560083,-31.80442495373683,-3.8979649101667575,-0.3096536866317314,-16.43876791876409,-37.53261520338139,False,23
20,-35.1,5.4,24.77938066502881,-25.932986029029244,-9.161625437590274,-3.5457737838443526,-18.86137656767752,-43.655222607183624,True,76
21,-35.1,4.95,31.573358271889788,-11.31586077788391,-14.861594495992113,-0.8580800699231169,-14.192659070695692,-78.30190557748318,False,24
22,-35.1,4.5,33.26540244726122,-2.4363752355957673,-19.178325644584834,-0.004982360085749252,-12.711747324529941,-98.59673448282818,False,30
23,-35.1,4.05,34.26384945835045,3.8780834309450865,-22.042013739379506,-2.162241914489333,-13.667763131375107,-107.75701446815748,False,29
24,-35.1,3.6,34.34151634879331,6.959762941394747,-23.050994449096585,-0.10824601097611897,-15.249864556238338,-112.94046282298764,False,22
25,-35.1,3.15,34.05075026533832,9.109091218161007,-23.30525641075516,-3.8219096949590656,-16.34806478863375,-113.08815822273742,False,31
26,-35.1,2.7,33.168436433051006,10.852207064445034,-23.52882733943887,-1.91922012570662,-16.761323623494185,-117.04292118437905,False,30
27,-35.1,2.25,33.01719360346763,11.168045520412443,-23.035826787037863,-4.91249492690666,-15.183229787007216,-116.12104489362487,False,29
28,-35.1,1.8,33.61524001870449,10.691492107511197,-22.043030128815676,-1.7797949268475373,-15.38146900166884,-116.45023979723388,False,22
29,-35.1,1.35,34.65391428364748,9.87829740679725,-20.780021410652555,-3.3244365879884903,-15.76052697587477,-112.77820234527985,False,32
30,-35.1,0.9,35.26785627105925,9.542625397741046,-19.88014993193745,-0.22984155974336157,-16.79992598041757,-112.75979116256981,False,22
31,-35.1,0.45,36.159139865250324,8.909890946393553,-18.994810953373797,-3.1306940408062642,-17.31563512384924,-109.01659667440532,False,27
32,-35.1,0.0,36.28144711069855,8.862344814726516,-19.043028713116374,-0.9915068051906278,-15.659553620822926,-110.72313745893443,False,22
33,-35.1,-0.45,36.314376773204955,9.047049992120826,-18.85315629808857,-3.3424339926736675,-17.579092939100775,-108.79730881805531,False,32
34,-35.1,-0.9,35.77488292636895,9.723146154014115,-18.500126891894322,-1.2206305347876876,-16.082013490147297,-111.57207160758014,False,31
35,-35.1,-1.35,35.22483983575999,9.882851643148308,-17.897822600243963,-4.2274060685054495,-17.822930966423332,-109.446692886656,False,27
36,-35.1,-1.8,34.99683576048741,9.511626732793168,-17.42517444381438,-1.6554002016482896,-16.107842571192293,-110.84800887611749,False,22
37,-35.1,-2.25,35.33987579772881,9.359302203179482,-16.979827569207714,-3.4533439189429096,-16.968550576355078,-108.96558933143432,False,32
38,-35.1,-2.7,35.61009075920399,10.305433989673498,-17.012100630257706,0.28733715079927796,-16.543985048697202,-112.14610116051999,False,25
39,-35.1,-3.15,36.956911460107385,10.982449786483263,-16.456203508967814,-2.727541817157568,-17.59257067990458,-109.94901093579837,False,35
40,-35.1,-3.6,38.01050212005121,11.293715781874138,-16.029299561946736,-0.16390045827967725,-18.73430603848529,-110.27334644761947,False,21
41,-35.1,-4.05,39.40216475113817,10.714715418704465,-15.248830056383024,-1.4824093143704715,-19.568039661582745,-107.560402526573,False,31
42,-35.1,-4.5,39.80161073459801,10.144260101782827,-14.468213623658926,0.5866509314153474,-18.85695262634724,-107.45157149342947,False,32
43,-35.1,-4.95,39.863122964425585,9.151044911435505,-13.854666909028992,-3.2859874050454834,-21.414777276471263,-103.38139514705492,False,25
44,-35.1,-5.4,39.384775137817044,8.443838883045872,-13.43889750135269,0.4477159828141791,-19.929407284863014,-104.56001898060067,False,30
45,-35.1,-5.85,39.00714812037085,7.68768582793688,-13.007704040754088,-1.6180294618685902,-20.159271763534658,-102.49327827916912,False,23
46,-35.1,-6.3,38.3995948695225,6.883272610824353,-13.255404001312169,-0.5582772568550093,-16.05302030379052,-103.79508352552465,False,33
47,-35.1,-6.75,38.03757439204845,6.147373967489832,-13.78806943967888,-2.3309829838512126,-16.758281041814246,-102.23412376092567,False,31
48,-35.1,-7.2,37.54639912935529,6.078401053828899,-14.530770571817012,-0.09596791795214779,-16.717536005508414,-103.85093098088781,False,27
