node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
23,-59.85,0.0,-25.757962217277054,-18.105192161369786,-23.816147311903133,-3.3291912381547872,-9.304487499658787,11.152550109495944,False,23
24,-60.3,0.0,-25.0406542787842,-18.037832768653406,-23.10881331570271,-4.582124229392718,-10.316532789182935,9.781366882442569,False,28
25,-60.75,0.0,-24.03806261276574,-18.614647573742708,-22.654328578879063,-3.263793897815572,-9.674141480641355,8.073143001921714,False,27
26,-61.2,0.0,-22.963238227076403,-18.644461613972922,-23.343775899617903,-4.494877117035077,-9.749111636447243,8.601570346288776,False,32
27,-61.65,0.0,-22.00862909809136,-19.36109516913929,-23.438855643021697,-1.9819468649756842,-10.73480983736386,5.210750836361357,False,23
28,-62.1,0.0,-21.672670467446032,-19.897617670117647,-23.836974385300884,-3.638427623728651,-10.530537690594214,4.910268592893532,False,32
29,-62.55,0.0,-21.10298822747835,-20.556741960062478,-24.177305169355474,-1.8370196169536042,-12.088230242530038,1.7026478027596257,False,22
30,-63.0,0.0,-21.45552308290684,-20.605580367719426,-25.515152264370858,-2.7638286270704833,-10.548926109599375,4.937239663311169,False,31
31,-63.45,0.0,-22.075168943314935,-20.755502527589957,-26.89365029754565,-2.285349005190533,-10.50133754411468,6.5912964979701085,False,27
32,-63.9,0.0,-23.430308079261692,-20.348601343555845,-28.923593543029078,-3.9022570654899367,-10.998126228534446,9.68976415753103,False,32
33,-64.35,0.0,-24.276731648567292,-20.056209165233867,-30.14186026755765,-3.8353699565834134,-11.071476531763784,11.614097594656446,False,22
34,-64.8,0.0,-24.943784275317874,-19.52578547240763,-31.97086063705534,-4.26771474086506,-11.503567268623277,2.923722588065189,False,32
35,-65.25,0.0,-24.742160482296736,-19.996602760802645,-33.1469238909987,-2.877215113249655,-11.517578267790288,13.873177199535716,False,26
36,-65.7,0.0,-24.832437842415995,-20.115571573727866,-34.25335018996393,-5.041352907893979,-10.780632054768834,-22.055555081856145,False,28
37,-66.15,0.0,-24.47255974301043,-20.31989740639846,-35.00805677192104,-2.062031029377011,-12.119940402674425,14.121173047749318,False,28
38,-66.6,0.0,-24.439314815854644,-19.774357121473628,-35.84212976805353,-3.1268263473602094,-12.98852315178054,14.821621297032344,False,29
39,-67.05,0.0,-24.71298942920845,-19.55048303480372,-35.87778836630328,-2.3503018328288476,-11.920127868670047,4.5499848887868755,False,30
40,-67.5,0.0,-25.306133171687478,-19.364520872480057,-35.56446343928762,-4.030787164321439,-13.729255436277638,14.76100224433806,False,22
41,-67.95,0.0,-25.43234534144717,-20.022581302647026,-34.39077658435801,-1.8327054080111604,-13.148428037215599,12.838939807482296,False,31
42,-68.4,0.0,-25.459451314132703,-19.98374264192771,-33.66033925712538,-3.526652346120205,-13.83986248512517,11.868528653489353,False,27
43,-68.85,0.0,-25.132732721580137,-19.679675079196258,-32.752983061369754,-1.7905497518116076,-14.901439407153578,9.91082359617765,False,25
44,-69.3,0.0,-24.564221586577663,-18.590986241807485,-32.65447886800443,-2.203987195623529,-14.367822575690191,12.231881911901143,False,23
45,-69.75,0.0,-23.21403557211088,-18.146780405044236,-31.866393490895437,-0.9541473618660905,-13.203715131219612,13.353229676756278,False,38
46,-70.2,0.0,-21.871979733972736,-17.28909584877623,-31.66767979079233,-2.0134972009780565,-14.158822627863742,13.46545285912311,False,35
47,-70.65,0.0,-21.137340001820203,-17.230676967617462,-30.356911690284775,0.1685577306699115,-15.424346637262934,10.145710521934532,False,21
48,-71.1,0.0,-20.258888785162405,-17.303185913045716,-29.294391869960464,-2.125886604207293,-14.973511504735445,9.561128680390931,False,29
49,-71.55,0.0,-19.192397106584824,-17.664668459935537,-28.268064696331386,-1.532346283450048,-13.198854528092179,9.58810337104926,False,31
50,-72.0,0.0,-18.20999823684177,-17.585191393900715,-27.942369531409444,-2.9244121930705167,-15.034169921073701,6.519729225674436,False,23
51,-72.45,0.0,-17.1005744453494,-17.261719910458712,-27.72593537806002,-1.4620903638544205,-16.36301768519428,4.682805935915024,False,31
52,-72.9,0.0,-16.406591660625985,-16.360570504916375,-27.968766744548564,-3.0273238146125863,-14.836081611734391,8.705488698207619,False,32
53,-73.35,0.0,-16.13856832187038,-15.998012039574812,-27.38003696487162,-1.7756784510636963,-13.773963572702115,10.41026744656417,False,26
54,-73.8,0.0,-16.48533078199935,-15.278174216128495,-27.09699350797888,-3.903968435101201,-13.288815059333732,13.227999863659349,False,32
55,-74.25,0.0,-16.698624524911445,-15.488369897174701,-26.55573458813042,-1.032639351872689,-12.188462932063521,12.822782361561659,False,18
56,-74.7,0.0,-16.98045803572102,-15.828019707459097,-26.67828476130313,-2.4843721820483564,-10.918931157160596,14.440637818893086,False,28
57,-75.15,0.0,-17.45149011460149,-16.760930121147148,-27.16511218492382,-2.1942566159715216,-10.146079314149912,14.113865417360111,False,41
58,-75.6,0.0,-17.78318995159692,-17.160707938307528,-28.788138443401483,-2.5537855657843136,-12.053056898403415,12.397942388704958,False,27
59,-76.05,0.0,-17.53556840425232,-17.376920767348015,-29.797777316366613,-1.1570834799583212,-9.765584416630272,2.902600757075742,False,27
60,-76.5,0.0,-17.458020741283484,-17.07307732092815,-30.83654541441774,-4.0982397074685935,-12.258691853350143,15.147150911349984,False,22
61,-76.95,0.0,-16.879276862878697,-17.130612530789033,-32.02170173679367,-1.3621557115619567,-12.263812544837858,-6.750891372446141,False,32
62,-77.4,0.0,-16.342623667664434,-16.84585522005362,-33.1859880171068,-1.748259124031709,-12.738326219524161,-41.145233424978045,False,31
63,-77.85,0.0,-16.318244847582214,-16.689953206054604,-33.39404981186068,-1.440315900537377,-11.785748085610216,-167.49097171334571,False,27
64,-78.3,0.0,-16.50003440364634,-16.54018417135892,-33.384382415766254,-3.3969530146122526,-13.274139167142415,-80.6275516695315,False,22
65,-78.75,0.0,-16.132833698586417,-16.658503709459954,-33.26969451667066,-2.4498671108511734,-12.148050039826742,-82.30852171387366,False,32
66,-79.2,0.0,-15.736891826993613,-16.448261615918245,-33.608505986371355,-2.9550541540840167,-13.079200383307262,-86.28141007832942,False,31
67,-79.65,0.0,-15.979310984369523,-16.752873060431764,-32.44389173776407,-1.292908351235916,-12.671075603495915,16.254657505963742,False,30
68,-80.1,0.0,-16.082506765228896,-16.38607820559175,-32.137859544229414,-3.034552124921868,-14.247622632974238,14.51921371321897,False,21
69,-80.55,0.0,-16.160208143595536,-16.278428211422348,-31.580040615786043,-1.6273586980915624,-13.295187564645648,-22.984360938049907,False,28
70,-81.0,0.0,-16.3607039548806,-15.34308766863597,-31.593393505411306,-2.887790562330385,-12.760679126481135,-59.62203377796873,False,32
71,-81.45,0.0,-17.0006756502623,-14.371595303083886,-30.840222155117992,-0.8882932439068492,-12.91735022784527,-59.98959642955663,False,36
72,-81.9,0.0,-17.566307226753366,-13.457690452599737,-30.379582683964045,-3.3023886816762014,-13.098142089299465,-124.90563751499799,False,22
73,-82.35,0.0,-18.320693916611823,-12.524015804693626,-29.9001628084341,-1.8231301793977357,-12.224689239442847,-245.37211832442745,False,32
74,-82.8,0.0,-19.239690434701835,-11.111198364465968,-29.670001096883485,-3.121738593844381,-12.442244852845235,-297.4067974165708,False,31
75,-83.25,0.0,-20.072714012381486,-10.016602724128449,-29.159762047018724,-1.0694840985883536,-10.830673290187965,-303.19086168346956,False,27
76,-83.7,0.0,-20.82112769309887,-8.651507165698323,-28.911861970651977,-3.080089834141013,-12.221483304595136,-327.96697154376653,False,32
77,-84.15,0.0,-21.546914893034355,-7.5674641835806575,-28.792621807682405,-1.6419590505704995,-12.479705124108614,-327.32368028784595,False,23
78,-84.6,0.0,-22.20325926474501,-6.96337788360917,-29.049513461610818,-2.551890390828728,-9.416699537377118,-322.4968434115886,False,28
79,-85.05,0.0,-23.06969844524461,-7.592758856330722,-29.100624080500722,-0.058728739846285544,-9.409524357378055,-325.78143315079694,False,36
80,-85.5,0.0,-24.099730497494647,-7.862088729343403,-29.600736706829984,-2.320000344509452,-11.261145743831316,-326.80338313481496,False,23
81,-85.95,0.0,-25.662315655344834,-8.836396317793586,-29.47533675884187,-1.465862287433317,-10.954490433280496,-329.48385581072955,False,32
82,-86.4,0.0,-27.35900779918809,-10.186426455260525,-29.356575455211868,-2.4290951550746716,-9.04271299481804,-330.0924156002456,False,31
83,-86.85,0.0,-28.22721104255639,-12.24001117901151,-29.215909234647718,-0.30411440141641005,-10.296625437297353,-215.97503465506105,False,27
84,-87.3,0.0,-28.463525769482214,-12.77516656361383,-29.402293950972847,-2.3837865697010923,-11.608600171548481,-224.49830451046768,False,32
85,-87.75,0.0,-28.191429407059665,-13.673197835209647,-29.48750881018463,-0.37837784023960214,-11.021928556406705,-132.9441234967244,False,28
86,-88.2,0.0,-28.13669107528447,-11.338015270234227,-31.192654746418707,-1.5449896883072962,-15.823884762441,-117.41251990300545,True,67
87,-88.2,0.45,-18.43839296576754,3.530916405145878,-41.40755027253047,-0.7647867273192799,-14.349995692537941,-299.0164345149219,False,23
88,-88.2,0.9,-10.909017360098312,9.643206842407015,-42.91068697875098,-0.07595836980666312,-11.90339841264056,-279.784402105033,False,40
89,-88.2,1.35,-3.740195653080198,13.984148437228917,-43.391621075273896,-2.6820786138355044,-14.427759680453095,-262.2095719353644,False,27
90,-88.2,1.8,-3.1493682754479333,15.920390374611454,-42.1530634889761,0.2570114627311473,-13.231773733486513,-263.7754799340188,False,29
91,-88.2,2.25,-4.450482737995602,17.089602810579784,-39.9021160180697,-3.1698198769019683,-10.427112956403098,-260.7666165197732,False,36
